s_ref	s_u	s_a	phi	cf_frac	df_frac
0.28869217416408577	0.1249534568627557	0.8171880951556603	0.18879891581405403	0.8351231746196031	0.18378170862015164
0.05898393118205007	0.04939454615025714	0.03419186735505743	0.02756942345916491	0.31524786056816034	0.7490744395008002
0.06404475662766813	0.11390478370163151	0.10654738884706971	0.09219795903101072	0.4909568464582254	0.973336586774192
0.21377605943850772	0.33792420227607634	0.0005772625545644398	0.05225720302909681	0.23104907927122867	0.3115483768433859
0.5215481042535701	0.20443032733915062	0.013142353257844217	0.08991547482456648	0.5093451915971694	0.7100685555691675
0.02567086958376046	0.029451078073386552	0.2147649834782853	0.04500752447114122	0.5989810730054254	0.37620516525157893
0.7588058858161424	0.005588192891392818	0.003361223098722223	0.3196411264061027	0.4711212388517288	0.5619963224879072
0.001545604699109418	0.0014482420207538565	0.3805242208878348	0.0019667728650315294	0.18758837038875661	0.466877292351907
0.007081595298137177	0.08234900634774865	0.0009040832445922516	0.018312688271959247	0.8298379815293055	0.9594851150159035
0.7102611906239532	0.425623105655373	0.03229454953724568	0.1131591610947757	0.17127481152323004	0.15316648631211657
0.5788220600615546	0.0017381939963510206	0.0004344414920794779	0.15907536325684712	0.4942929203749865	0.9768189566601574
0.7610433298851287	0.38672979887830783	0.00025001422594907413	0.1576557919941985	0.9206908765239936	0.18775148932534919
8.634469543999777e-05	0.0002622900141225614	0.482776797160878	0.0029117393712251183	0.8027885069140531	0.509339620904719
0.08322886720198798	0.3051889876281565	0.0036113318146134272	0.05789332970822908	0.9223399565956998	0.32209016758503595
0.008736647482540624	0.615947373637273	0.00039441048363266824	0.22025478640952936	0.7644881588899264	0.6065606658105043
0.15404743824590925	0.27474590826074374	0.00021836064440799188	0.028313523860508512	0.11671956464255641	0.21753395837295356
0.04618657566630453	0.13491138773620123	0.5263274409158603	0.03819044109716392	0.3472509932349148	0.41498085779738253
0.7386836960786044	0.19948066851254168	0.0020089240054146328	0.31860551198601295	0.9127818785416714	0.1125644548060034
0.6345704216640149	0.4181211536411199	0.002264509903783073	0.20220055884236196	0.15249509368566908	0.9367409599041361
0.9063568182546058	0.8444205166040013	2.1032433709954124e-06	0.6458762103482352	0.9424278719831294	0.22725649577608187
0.17983912157089127	0.14694876236731746	0.0006770881711988503	0.060361155382806085	0.3759137344243787	0.30908130991103544
0.4560582903661357	0.5072056271210336	0.0795491186229613	0.19071913725256814	0.7419011005655203	0.33308123605619055
0.2657611605799195	0.06605524555270968	0.025471173673652786	0.10868392717926569	0.7700671938869829	0.2012150754805393
0.3284147253540197	0.3816753721167175	0.0003338034218094862	0.05082688971214724	0.3326976723541985	0.33293483720029754
0.1334077847048405	0.04932879480211428	0.6375901333576749	0.11006528235395965	0.1700484954777074	0.32304704448948895
0.1622301606165062	0.6446952891493152	1.3949036200514067e-05	0.22828714277358514	0.6418288754750526	0.6062194834476329
0.009313344344697312	0.5897634757028319	0.00018131870979156802	0.31795258705530544	0.9259848305097425	0.5985882225216395
0.25307125682716014	0.9406001936013461	0.6781513338230535	0.10066654853481409	0.5804603624511245	0.02839507686974027
0.041211344491363884	0.21097345233431403	0.09607363685697794	0.010702720976643229	0.08754484865361778	0.3438244261767186
0.9879989992548064	0.3775970239228523	0.13500436696408774	0.06829533287946515	0.09400808669967103	0.29215740374646815
0.298038136433471	0.004344441044460823	0.851613812253596	0.017295279704658818	0.04461285990317056	0.19099528785708997
0.11838563440058206	0.7373333765615381	0.013911255577260672	0.0818320066529039	0.07650999612501491	0.8619847024326083
0.0006669951438614355	0.003880394017888053	0.9530314697597494	0.10626608873942466	0.1731810733440806	0.5851736505424864
0.06141970299998781	0.1104785770421062	0.0871096771959261	0.07372021773908777	0.5572788059156216	0.7277523911064034
0.22665602152089048	0.29069622616738106	0.045391595859797525	0.28394512898060553	0.5254624897398616	0.9867457291288836
0.011953234285503269	0.01392888259050487	3.284115928216434e-05	0.0032399469419280187	0.25375674488032807	0.9326278922439369
0.6796617869135133	0.490309559451383	0.006103537639855502	0.4235827965003224	0.7920400243140105	0.6514183513790814
0.014719068367206349	0.0012216325121895376	1.919057759916288e-05	0.004985089743345427	0.9775454174782551	0.9978065357772334
0.40839787751759743	0.05165872398512858	0.010172804052678435	0.03321845103222681	0.40711705061659464	0.4756345206554515
0.933406648223379	0.03598190357738014	0.032216402294022534	0.14234660825883383	0.6041308879040919	0.5996424365941452
0.3525797596074328	0.047876012626888884	0.33202893587195775	0.10431512824493845	0.05754509609970375	0.3533954757450206
0.06681688724459237	0.47022656204686697	0.003110876467746218	0.11307879545978922	0.5184324430538537	0.3630205460803609
0.10473103413558481	0.02337174744118634	0.9722146825040733	0.101963639974103	0.009587227089969277	0.2256488297616093
0.053967559954661584	0.5420115390563293	0.7868656063606273	0.5358284223351123	0.5467824451354867	0.8178889113289034
0.16576891417630568	0.00036754793338450074	0.00032990395415112713	0.03282649596698145	0.9397908120979571	0.9697829409935073
0.008927251303993248	0.06478120421672043	0.01731754761588623	0.008274998789436846	0.35200493066589394	0.20081591166441845
0.47545974287441994	0.7286176903853492	0.6372752566097255	0.15074876875987	0.6475778763304856	0.048636330707337805
0.6750390979005455	0.0027947897547156756	0.002990235364564335	0.3206989326720402	0.6659881363909222	0.6570015624581366
0.5026385434840196	0.13338131999114514	0.44846984765575754	0.12968653588581217	0.49087789735467463	0.580367698913865
0.012559273440549391	0.0007311278653622835	0.5283094833941637	0.025828470612576968	0.5541236085589651	0.4748971102046498
0.021819665583723474	0.17869598707143652	0.007443759378286148	0.0888757607893661	0.5835869364612924	0.7522391728589519
0.6321396585676693	0.008184637516384976	0.7949873094801844	0.3751483767734396	0.15884607348378205	0.7961927851526426
0.2241948679515544	0.7513757990553134	0.22791521497581999	0.20045656748858906	0.6192165921208037	0.6287894463698318
0.036788792779525036	0.03720508926908996	0.5135193577006169	0.03226331179481074	0.2862149448024802	0.6127107926578844
0.08466161282894748	0.5878807274252783	0.007901958084538977	0.17479384445750357	0.13353605191436338	0.9511495252035977
0.12138115719383138	0.006236807318260895	0.6307043346383321	0.059777513401152636	0.024632912136057807	0.6844824881619096
0.12559512411491688	0.46548178045045363	0.16047733104639128	0.04065670806900381	0.3308542602500301	0.05011492312837197
0.0010005336585784375	0.00027356248413760753	0.5903229136863029	0.028654130133051504	0.28701013223259675	0.5927412931750018
0.6257372947620052	0.025369194384865533	0.06509144047698809	0.023629147256377405	0.34491800579932336	0.17442758591165755
0.7899758835286279	0.02819529592762048	0.002458855617473479	0.032143164814268696	0.1722946760982713	0.8388694143181105
0.3216691665795091	0.6416083218596855	0.0797188029522272	0.12486626640590326	0.8260225878643555	0.23163719799242677
3.108901181879112e-05	2.407803361526703e-05	0.6019506042318431	0.020866590915172702	0.04588363114721423	0.6027213797995324
9.981783562912904e-05	0.0008378591728309731	0.5498027602664579	0.029986132054677036	0.07257214145512958	0.5477925660780893
0.6616380193716382	0.048148067958193076	0.001578826883730128	0.05451584678875647	0.322014739223291	0.9816019194023303
0.0010885006868875256	0.0031356127778543906	0.0021975783155049927	0.0027323772916800575	0.616203551409009	0.966456427754932
0.005288582738889222	0.35169286925356386	0.6370551575970093	0.004057925835423516	0.23819800994437107	0.2682013958256178
0.011354153899770937	0.3429684465925782	0.001941524316359258	0.197621254108131	0.1447849875530578	0.9473427614814685
0.0014637718239385632	0.0005618232549262618	0.8742470669573391	0.05703758767089044	0.016460188573409237	0.876835782059489
0.1809437432680048	0.35160363410986384	0.003751214506716278	0.06369701471876839	0.3463031207166511	0.46204499232655366
0.032497777718190575	0.03225698536856644	0.36342199029218675	0.01917107124756797	0.14207134695023013	0.5934863133060698
0.011545724967875861	0.0011303116793262634	0.3541755065955892	0.0910969219973407	0.014303606522407352	0.3557269761354386
0.389586569533402	0.062444745581255554	0.005438804809122132	0.00325253690170477	0.06859480315110017	0.05543577284138389
0.2361261621939875	0.8328981038867567	0.2756194650376875	0.4691121856207341	0.37230220015056026	0.8928890492384352
0.12785933290851792	0.11124123359798119	0.19969094303110002	0.03626593520786446	0.08277032713585292	0.21511520233927756
0.18446763508737654	0.336643245712709	0.5003146276798944	0.12251210967046519	0.18735363460588636	0.7591503949604547
0.21365613593604862	0.3252056031474231	0.14486370358553197	0.3060484014524931	0.5908643431656148	0.9785496725488463
0.21077357259306748	0.02843143973311362	0.02598586983553163	0.062366526254450244	0.6758875253655815	0.3976164236002594
0.00026473235185932103	0.001790712313349001	3.687492513359076e-06	0.0017351628233601287	0.21249922855268275	0.9998790247935201
0.06540344083538586	0.009306455604151451	0.6547507685181112	0.03943870099652282	0.094665306604017	0.7997455017260344
0.35874001358258584	0.0095926507468157	0.3894705835177941	0.017048070616472684	0.12592787175676756	0.4627717585738828
0.770926789193279	0.09283158336667631	0.8760946119881149	0.10546109875624632	0.6819626184380442	0.4041166129352449
0.24547680284142395	0.06998191254958656	0.026095013326489988	0.03934068044772321	0.1664573358320365	0.8190281715067711
0.8623019415857378	0.020464382324745123	0.6045492076274372	0.11369958586611784	0.48063927038086873	0.7012488416616242
0.6747277405819736	0.43409856521949686	0.0050352666800915135	0.13697713101216644	0.2139700778656555	0.7063455833679683
0.036692847128849466	0.5877363572973708	0.017755658021567217	0.17424736916214265	0.08923349219233562	0.5602970778670885
0.28215630060823876	0.8262408227177254	1.83411738410039e-05	0.6091998729947834	0.7219038413037776	0.8188191380193264
0.32171359873118177	0.6144326147246922	0.00686357020669154	0.14042179577108524	0.574924827867896	0.5365339300651719
0.570318450551412	0.3490367746797779	0.0015473820329211959	0.3824499660963371	0.7441752034103115	0.9043482784711374
0.6103701508612708	0.9031978684753593	0.9904106273635845	0.20833510091138524	0.0017725257404080277	0.2565957963945197
0.15278365519973536	0.11803391824134969	3.230929615966294e-05	0.014831335239622098	0.07563664273512365	0.23242770908360127
0.42466215258476175	0.2506302642238597	0.9727719578159556	0.41577193132505647	0.059632570772473845	0.4918741644238161
0.19842542109057698	0.1987264885302126	0.04010358551936228	0.07496895317356832	0.6647423361468289	0.3658949392422796
0.19866220303767615	0.13213341228399073	0.01668565422172484	0.12033283085145818	0.7977729513816759	0.29227148666871505
0.6849816300840444	0.9059782602051426	4.430324600395784e-06	0.4679541550801036	0.062425973709046186	0.9093335771830875
0.10007825228122706	0.04531386955184515	0.4460943698711276	0.09873874773366827	0.09700267246337989	0.559319963505233
0.2855948656293283	0.48109580728084245	0.6338637704231632	0.16922663109322625	0.372907597662705	0.4782673489670222
0.028884873297152194	0.2592796700886234	0.015630248573869035	0.04731099898899387	0.6154214447531745	0.3138820553426739
0.21940524800539302	0.01886761311484352	0.1968557304877409	0.06821669561507597	0.7063960758545424	0.7836279381000663
0.04149068479293664	0.38480610489362244	0.005644255639432827	0.059587611693672604	0.15418276879078877	0.8629299214852604
0.013230134258904947	0.037293130609723626	0.7960960674862539	0.03894574171903518	0.08317176237226158	0.6588141971644671
0.0014925151016276766	0.08901294049477683	0.012480102514615262	0.046254777039429054	0.13761269078398314	0.8251863384499287
0.6050037729487957	0.5601170417254789	0.9560206484294994	0.14854066075433447	0.039294062024395726	0.3599916168857017
0.10544016985652085	0.5504428614587376	0.00873208621230371	0.11412585005751669	0.7552391741285296	0.6934057832267105
0.007207154878179413	0.5396014376274715	0.0003051028749800497	0.07378385399302811	0.9753518575539458	0.48055540782607853
0.23829386792975457	0.4010764722819249	0.49786884315947966	0.017270880168390366	0.04910598758984247	0.035723726674357
0.3594682645150711	0.5230058823995917	2.5165148784379545e-05	0.06495958130029104	0.45180430906436675	0.03385543624896986
0.4828632824636889	0.15028898876049157	0.4903490116469426	0.0978198344161128	0.6046183136630716	0.13421735796743073
0.19341780242776516	0.9319302998063057	0.3965481607791065	0.07317846856858366	0.11118703138629075	0.22652916461035325
0.0004586524614689344	0.00025933113266096285	0.4431416415401982	0.0030994923928171036	0.03332794135710026	0.44776653624470636
0.010983009496198336	0.4183747806733048	0.6676424352058747	0.05435335920729645	0.2780019907557261	0.3177476848406905
0.022911958486464927	0.2412163291651996	0.0032133104166574725	0.05598755559378393	0.30944643926845006	0.23846943003368185
0.002542645913032325	0.038495992777848716	0.053587223749476415	0.006315066566737475	0.9638054840032161	0.5398306345703109
0.009278535482050404	0.027109702008934342	0.06660921647901288	0.02713123567020769	0.8484573900055598	0.9566624949349454
0.047751592270585355	0.0024021100087681635	0.000884103865520031	0.005175666383582668	0.2424317673696048	0.9155317777040259
0.5731262808433352	0.661654924200935	0.5320561338373005	0.16318470268827137	0.2594886202727436	0.4798242780392349
0.18826774035727326	0.2360974949312868	0.5257400134003228	0.1284851726781291	0.10788153976867336	0.34118898692637756
0.25842941463650854	0.12340196158078709	0.09491158923141332	0.06639641005583384	0.5470659326154954	0.37249978014013246
0.3530968806047584	0.007409712313200838	0.7438081505836338	0.43249321655646455	0.005561941832192241	0.7035414445002486
0.0029693939081485905	0.07003299578020947	0.00013846056110170782	0.02660449797560617	0.9591249254428087	0.9862730157161486
0.32519953617241043	0.0053709622900015765	0.5024391018636539	0.04288361999485299	0.13471070070958616	0.825769141414999
0.6700405865369645	0.7181451430186332	9.972150244580392e-06	0.42047916885757275	0.6304221517936649	0.9856169138437842
0.6421614175876675	0.25869428564297364	0.3021866793316799	0.1615739261922423	0.2051700151288081	0.7932626136672358
