tr_max	tr_at_low_j	det_at_low_j	j_lo	j_hi	j_crit	n_points	n_cross	u_at_trmax	a_at_trmax	det_at_trmax	j_at_trmax	G_absmax	j_at_first_cross	det_at_first_cross	at_u_edge	at_a_edge	fold_is_j_max	lowj_at_floor	lowj_at_ceiling	frac_of_path	n_proj_fail	path_count	name	traced
-0.6781251131000025	-3.7502859787021365	0.770399440900981	0.07220487724817438	2.4853455646002347	2.485372022876691	185	0	1.22491793399696	0.05992844730182322	0.0017811419617439006	2.4853455646002347	8.673617379884035e-18			0	1	1	1	0	0.8767772511848341	0	1	draw3882	True
-6.9130690306339195	-7.229553759892058	0.015100340286811367	0.13756049812067198	0.37690560792437844	0.37690560801265316	145	0	0.05266910650701066	0.004808340283004077	3.3403706082984464e-08	0.37690560792437844	5.082197683525802e-21			0	1	1	1	0	0.8430232558139535	0	1	draw3884	True
-0.1307543153372761	-2.1088660774512418	0.9657112424169922	0.036668664043338337	0.778385826107802	0.7783871527601802	194	0	10.242698503978248	1.1647617585870569	2.6356946241376446e-05	0.778385826107802	1.5265566588595902e-16			0	1	1	1	0	0.9107981220657277	0	1	draw3887	True
-0.35180129906712587	-1.208737431823122	0.18352276110538732	0.1715697142184243	1.1042749711350388	1.1042838817518168	161	0	1.634842499216711	0.10851002982059163	0.0005465122365163922	1.1042749711350388	1.3877787807814457e-17			0	1	1	1	0	0.8846153846153846	0	1	draw3889	True
-0.9393951018722193	-1.090086712986593	0.06767879551647457	0.38507578871550896	0.6631403681128841	0.6631424721996492	131	0	0.6488410230517451	0.002932925294131641	0.00011520317855845158	0.6630768984056628	1.8973538018496328e-19			0	1	1	1	0	0.8291139240506329	0	1	draw3895	True
-0.8391214845001644	-0.8391214845001644	0.07349428359386775	8.737395114561468e-05	0.24265436799192378	0.24284130189347605	257	0	0.00011834477107120873	9.996465582047266e-07	0.07349428359386775	8.737395114561468e-05	3.4206578541917665e-17			0	1	1	1	0	0.9178571428571428	0	1	draw3899	True
-0.5383829508392437	-0.7979016335077969	0.1591537456317716	0.002288396390314169	0.46687982011243007	0.4669162836259463	205	0	1.0908953055986756	0.4767910074145231	0.007731025093818891	0.4650926094356958	6.938893903907228e-17			0	1	1	1	0	0.9070796460176991	0	1	draw3900	True
-2.1821341453987193	-2.1821341453987193	0.0003168789899739536	0.1508541799463359	0.5059401326020209	0.1508541222285204	53	0	0.0984125544950489	0.5493977399747328	0.0003168789899739536	0.1508541799463359	1.942890293094024e-16			0	0	0	0	0	0.2548076923076923	0	1	draw3901	True
-0.4610588697866391	-0.5149838091749368	0.04211862769529439	0.003214931031273055	0.9012676673787732	0.9125577780842923	187	0	0.010000000000001265	4.0638926949707295e-06	0.020068194286961216	0.004138747348899223	6.661338147750939e-16			1	1	1	1	0	1.0	0	1	draw3902	True
-0.40678904712459735	-1.207301100876885	0.271797182058156	0.23487954693247293	0.9102770022125991	0.9102771430260843	154	0	1.8298247901205527	0.02957831106806978	8.217344324409854e-05	0.9102770022125991	1.1058862159352145e-17			0	1	1	1	0	0.8603351955307262	0	1	draw3903	True
-0.11556670380449302	-0.1599824122464018	0.002412626859819963	0.003395906317614753	0.048020120480839236	0.048020120682587424	169	0	0.36113960604720025	0.01835993287950512	6.956977958266872e-08	0.048020120480839236	1.3552527156068805e-19			0	1	1	1	0	0.8756476683937824	0	1	draw3904	True
-0.34247634409546557	-2.04718087642613	0.4882094876100545	0.02112707100878052	0.15607010560541507	0.1560705997522275	159	0	0.6359880026087924	0.03285017935559585	0.0004535445153586334	0.15607010560541507	1.3877787807814457e-17			0	1	1	1	0	0.8641304347826086	0	1	draw3906	True
-1.8010663675697012	-1.8010663675697012	0.47175039779897127	0.05996592440569076	1.5355908383714567	1.5355965163539325	173	0	0.04085377374488884	9.994444860635128e-07	0.47175039779897127	0.05996592440569076	2.0816681711721685e-17			0	1	1	1	0	0.8826530612244898	0	1	draw3912	True
-0.6422694010804955	-1.1176227825679492	0.19850475632364314	0.3641313668020701	0.7777462801116622	0.7777466111185439	140	0	0.907919936711902	0.025554525963062322	0.001671248952175673	0.7776006941317021	3.2593827810345477e-18			0	1	1	1	0	0.8588957055214724	0	1	draw3915	True
-0.500380699479333	-0.9355914563327445	0.21863333802607596	0.06933139486846177	0.6130710995517458	0.6130725266673969	170	0	2.7315538932667067	0.21229619305755837	0.00022798299492818473	0.6130710995517458	1.3877787807814457e-17			0	1	1	1	0	0.8854166666666666	0	1	draw3919	True
-0.9216612010209925	-0.9792936701095575	0.030940912504600498	0.09587079538648607	0.24100602630476303	0.24100694124605238	139	0	0.25536796821997004	0.0016798070588283714	0.0001906821617355681	0.2405351831850236	1.3552527156068805e-19			0	1	1	1	0	0.8424242424242424	0	1	draw3920	True
0.04821036658688435	-5.467596331998211	3.834290705523879	0.048757967889553104	1.9892326682127184	1.9892475610088947	201	11	6.701167809317265	1.8124629153553071	0.02758347889678086	1.8870521059758079	4.440892098500626e-16	1.7892925363510526	0.04082704016546145	0	1	1	1	0	0.8553191489361702	0	1	draw3925	True
-0.9153910346025915	-1.0412495110760964	0.10222684611411241	0.013305000444546668	0.12888861519531788	0.12888875494965482	165	0	0.13892828768685803	0.0038988225240426336	0.0017481279104575086	0.128328622272789	3.2526065174565133e-19			0	1	1	1	0	0.8638743455497382	0	1	draw3926	True
-0.62378497460958	-0.62378497460958	0.029341363448406616	5.7146916515604334e-05	0.08449894001850557	0.08458611143633851	256	0	0.00010000000000000006	1.100798925473736e-06	0.029341363448406616	5.7146916515604334e-05	8.83248899705342e-18			1	0	1	1	0	0.9014084507042254	0	1	draw3928	True
-0.27983797857513426	-1.3685657094798893	0.329217796579736	0.007314126349779437	1.6702036291356475	1.6708210888145414	210	0	4.024795145850723	0.34431798082808307	0.001407131425244323	1.6702036291356475	1.3877787807814457e-17			0	1	1	1	0	0.9090909090909091	0	1	draw3930	True
-1.4148398022472697	-2.510123457452811	0.060948907194209874	0.010712209761159731	0.875843579619992	0.8759431891184023	202	0	0.49871478049754986	0.12676005379370422	0.0014170449830323518	0.875843579619992	2.6020852139652106e-18			0	1	1	1	0	0.8977777777777778	0	1	draw3934	True
-0.4102803465431654	-8.736343150930336	1.2131100730089956	0.6671217207815355	5.216000246712831	5.216134591988034	169	0	1.2007861431660627	0.3135122758645123	0.0016067377273375027	5.216000246712831	1.599198204416119e-17			0	1	1	1	0	0.8802083333333334	0	1	draw3935	True
-0.28311446445955535	-0.30665006754641094	0.009894254427199817	0.00041655256023844504	0.041761903717504774	0.04176958532154665	210	0	0.12426251806670559	0.036955466446484765	0.0029728270217695345	0.03269416778315515	2.710505431213761e-18			0	1	1	1	0	0.9051724137931034	0	1	draw3936	True
-1.5172461612638382	-1.587095264350126	0.07342716664505365	0.07918395402946758	0.2320147754036555	0.2320147768060067	142	0	0.1511454883315911	0.002525703210979321	0.00037432696291569127	0.23192982995494127	1.3552527156068805e-19			0	1	1	1	0	0.8352941176470589	0	1	draw3945	True
-0.7479072597096743	-0.9833691533687045	0.015201088534380285	0.30977288990049834	0.7293949046175855	0.7294173463314463	141	0	0.782781660930665	0.04372239010544188	4.8201476566497766e-05	0.7293949046175855	3.9302328752599536e-19			0	1	1	1	0	0.8597560975609756	0	1	draw3946	True
-0.43567226047466523	-0.6361368088760214	0.020397499459575075	0.0031734934948129843	0.2709201689303885	0.2709337932760735	198	0	0.5383335237251801	0.061593777327786765	0.00011129552048172495	0.2709201689303885	4.336808689942018e-19			0	1	1	1	0	0.8722466960352423	0	1	draw3947	True
-0.6768725033006796	-5.542359957699514	6.410253227167704	1.217466521144753	2.2357425310979617	2.2357426317925913	160	0	5.16379201312984	0.10519118400717992	4.305987617145746e-05	2.2357425310979617	5.551115123125783e-17			0	1	1	1	0	0.8791208791208791	0	1	draw3950	True
-0.3133172236526851	-0.3258644987448181	0.0038844745771143795	0.031838697775620234	0.07409766508311708	0.07409840880442524	136	0	0.23621868334884438	0.0021604496434752484	2.4098224026425247e-05	0.07406665020139412	3.049318610115481e-20			0	1	1	1	0	0.8292682926829268	0	1	draw3952	True
-0.1792869766951735	-0.235572147799301	0.0033383930223770445	0.0011699088603450952	0.12360575636328405	0.12363854882087433	199	0	0.6142449046095854	0.07688738371847911	7.367746304471968e-05	0.12360575636328405	4.336808689942018e-19			0	1	1	1	0	0.8766519823788547	0	1	draw3956	True
-0.43899323726318806	-1.0613383564349637	0.2264550767046028	0.06835716127389624	0.6847925145241133	0.6848365443067592	174	0	2.3834374698716205	0.2538764116000389	0.0012894580960911423	0.6847925145241133	5.551115123125783e-17			0	1	1	1	0	0.883248730964467	0	1	draw3957	True
-1.5421963352392654	-13.503284000499706	0.005396695257268213	0.025760833967774177	0.06401818790440975	0.02575753659888017	75	0	0.0695662870611276	1.3794887006444978e-06	0.5786994808431983	0.06401818790440975	9.71445146547012e-17			0	1	0	0	0	0.646551724137931	0	1	draw3958	True
-1.0323091679261698	-2.2567394631005473	1.137200675696959	0.07358370830757963	1.2755223974664287	1.2762304384911451	175	0	2.4887254236855925	0.7570346707592053	0.02840565099747354	1.2755223974664287	3.3306690738754696e-16			0	1	1	1	0	0.8883248730964467	0	1	draw3959	True
-0.7448720126838764	-0.9287583651544982	0.022569076087901183	0.0016093033895443485	0.24625828965218916	0.24632358968408594	214	0	0.3193476633370203	0.628908191186454	0.0005593978321959807	0.24625828965218916	9.974659986866641e-18			0	1	1	1	0	0.9029535864978903	0	1	draw3960	True
-0.42418644151271057	-0.9522478829118921	0.226268764761414	0.13299276714402739	0.522649555361529	0.5226496500341549	156	0	2.191856498064285	0.030086218611296726	9.966418423748517e-05	0.522649555361529	1.2603850255143989e-17			0	1	1	1	0	0.8666666666666667	0	1	draw3961	True
-0.8262705549005533	-0.8402551198554156	0.15869700901865227	0.0008496889804500932	0.21640054400832942	0.21666883518291236	210	0	0.1411551409339107	0.007643748948785403	0.14996930164842803	0.04132327238804817	8.326672684688674e-17			0	1	1	1	0	0.860655737704918	0	1	draw3963	True
-0.5096871066611952	-0.8055854076522184	0.06033251147148933	0.02218053151452293	0.6481072207844499	0.6483817938833674	177	0	0.9232289927861702	0.08341914539217628	0.0032811301494657563	0.6481072207844499	4.065758146820642e-18			0	1	1	1	0	0.8894472361809045	0	1	draw3965	True
-0.6195656828259661	-1.5329271270720437	0.585276520574128	0.0009057415127791969	0.6856237984412511	0.6863517479296175	228	0	1.6026462868805822	0.18072597031108523	0.013276023587510758	0.6856237984412511	6.938893903907228e-17			0	1	1	1	0	0.8871595330739299	0	1	draw3967	True
-1.393727379573529	-1.8671698775598682	0.07676698772051918	0.006184565584128467	0.3874692396446655	0.3878756396951469	198	0	0.24355153900582516	0.09276550723614205	0.005353530530732112	0.3874692396446655	1.734723475976807e-18			0	1	1	1	0	0.8839285714285714	0	1	draw3970	True
-0.5536424711290318	-2.385214791815708	0.15711605856930294	0.998006849496454	1.7005456056830734	1.7006007349919088	138	0	0.8945484753949925	0.018782734357100674	0.0007160629591927513	1.7005456056830734	5.421010862427522e-19			0	1	1	1	0	0.8571428571428571	0	1	draw3971	True
-2.71663735531143	-2.87724614925998	1.7409892220398417	0.012887070472152649	3.0777279582146857	3.0777579200066136	199	0	0.16523006745538796	0.002127135095900268	1.4142436010308257	0.12887865154955058	2.6645352591003757e-15			0	1	1	1	0	0.8540772532188842	0	1	draw3972	True
-2.4314422951580785	-4.888829835603785	5.967070811624031	0.02925620140896261	1.854300610147132	1.854657413653619	195	0	1.6340074589825062	0.08173029738815404	0.050512518570960646	1.854300610147132	1.5439038936193583e-16			0	1	1	1	0	0.8904109589041096	0	1	draw3974	True
-0.41940710952486987	-2.879195681523399	0.2650660715124856	0.06656069602129397	1.5281148524357042	1.5282662864275058	184	0	1.4017255658124446	0.045672322233341466	0.0008004982372240776	1.5281148524357042	8.673617379884035e-19			0	1	1	1	0	0.8803827751196173	0	1	draw3983	True
-4.380043093590137	-4.711499495597978	1.5140811853671368	0.017559076629859293	2.052808432441799	2.0529018269280424	205	0	0.4512695278065312	0.08682985295757274	0.18857385847686517	1.9681603545087518	3.469446951953614e-17			0	1	1	1	0	0.9030837004405287	0	1	draw3985	True
-0.9427616771289425	-0.9765369545240313	0.00657381015848393	0.013855266047773155	0.040896505002368265	0.04089650557391089	145	0	0.042384750912791015	0.001593992950274496	6.004962128545717e-05	0.040812960430650504	1.1434944787933055e-20			0	1	1	1	0	0.838150289017341	0	1	draw3994	True
-0.9101325968361486	-0.9956872381882785	0.03155054648545595	0.0491552462951032	0.3824223806557585	0.38243647315474044	159	0	0.40506063254689817	0.0225207272757294	0.00022188775631115754	0.38234685581214584	2.981555974335137e-19			0	1	1	1	0	0.8688524590163934	0	1	draw3995	True
-1.6788449980548519	-1.6788449980548519	9.909151393921278e-05	0.04638131700571456	0.05451239933414011	0.04637830449790186	36	0	0.03281794451211002	0.5430963613973203	9.909151393921278e-05	0.04638131700571456	3.122502256758253e-17			0	0	0	0	0	0.19672131147540983	0	1	draw3996	True
-0.35118861500570847	-0.5324414107185406	0.06022911331264653	9.719104109840202e-05	0.2037890070335299	0.20379536005203924	246	0	0.555253779593376	0.5071286349258729	0.0002809963270886949	0.2037890070335299	2.7755575615628914e-17			0	1	1	1	0	0.8723404255319149	0	1	draw3998	True
-0.5071289859253001	-2.185271491350521	1.1762685200938066	0.3325622487477295	0.9716188005431814	0.9716194753231681	152	0	1.7271190431547039	0.10596712996679498	0.00015898156925969132	0.9716188005431814	6.418476861114186e-17			0	1	1	1	0	0.8685714285714285	0	1	draw4000	True
-2.8466415583481597	-2.994186004968018	0.05370254942740094	0.00029987046197196794	0.09797414614711664	0.09812180738410502	250	0	0.03510890552625561	0.1781906523862137	0.0024506985723286023	0.09797414614711664	1.3010426069826053e-18			0	1	1	1	0	0.8620689655172413	0	1	draw4002	True
-1.6693120103753094	-2.291949450715346	0.12537938937127172	0.00340752338190189	0.4039994772820214	0.4040005341852304	213	0	0.21483801951574238	0.2169475285566743	0.00020904712652046798	0.4039994772820214	3.469446951953614e-18			0	1	1	1	0	0.8623481781376519	0	1	draw4004	True
-3.75495305752107	-4.70642774337396	4.770033839940886	0.0022411295237494814	2.1038061303249562	2.1066405719442476	225	0	1.5795551192101964	0.383801856008412	0.2633196924139852	2.1038061303249562	4.440892098500626e-16			0	1	1	1	0	0.9036144578313253	0	1	draw4008	True
-3.9228457172426605	-3.935795750915632	0.07975768448008852	0.14041769519332564	0.1931355894001354	0.173031098350197	88	0	0.04306455965581281	2.2916320400824192e-06	0.06194041617598674	0.1692545776312017	8.326672684688674e-17			0	1	0	1	0	0.6376811594202898	0	1	draw4011	True
-0.515837870388141	-0.5221931528966866	0.0031825347609687016	0.0012257776015029743	0.0027124965200222327	0.0027125024734976897	147	0	0.005123833986657136	0.00016008459976609959	0.00015150831565679412	0.002643698956258151	1.8211208365967457e-20			0	1	1	1	0	0.8546511627906976	0	1	draw4013	True
-0.310165235467041	-0.604202089646066	0.03635095641600298	0.01906865430643177	0.39387388051596695	0.39387390248698967	174	0	0.8661987072127226	0.030654025793779262	4.256331716569029e-06	0.39387388051596695	5.421010862427522e-19			0	1	1	1	0	0.883248730964467	0	1	draw4014	True
-3.226455318024276	-3.357098937082573	2.7388955475962864	0.008211947481473693	0.8656394821717347	0.8661743120162277	204	0	0.3642198514847699	0.060347511406711206	1.6604248850566108	0.6332362505654167	2.233456475320139e-16			0	1	1	1	0	0.8831168831168831	0	1	draw4015	True
-0.6563432833068177	-1.280867736254872	0.31906929112347476	0.07374118445556056	0.5752351854734016	0.5752488401129243	165	0	0.7112949679389928	0.0915955769816841	0.0422023044834689	0.55724758603691	3.426078865054194e-17			0	1	1	1	0	0.8870967741935484	0	1	draw4017	True
-13.69752815503025	-13.69752815503025	2.0652068416552417e-05	0.061216860199366924	0.06407038205604831	0.06121669681370493	74	0	0.005126171350012711	29.855752915053714	2.0652068416552417e-05	0.061216860199366924	4.163336342344337e-17			0	0	0	0	0	0.6115702479338843	0	1	draw4019	True
-0.5278349604147574	-1.6095885217640522	0.6375863012843672	0.5238606226295606	0.8235133646828797	0.8235136024074023	135	0	0.9517750344969697	0.00769128233268885	0.00023565340612829883	0.8235133646828797	9.784924606681678e-18			0	1	1	1	0	0.8544303797468354	0	1	draw4022	True
-1.3059705341888515	-1.3079594592862134	0.06291128387777672	0.0035204573935767366	1.9283263357730036	1.9283375468059751	220	0	0.009999999999954868	2.4996514309720404e-05	0.0628090930945846	0.012572813149234089	8.881784197001252e-16			1	1	1	1	0	1.0	0	1	draw4027	True
-1.2952711086457034	-1.322616670592347	0.35915842057204234	0.0016637175206717153	0.3433129271586084	0.3436412073543818	214	0	0.2090554943261199	0.02687342650939547	0.2630635407572386	0.19202061303301007	5.0523821237824507e-17			0	1	1	1	0	0.8916666666666667	0	1	draw4028	True
-2.5928096524253474	-3.0948153109423617	1.2276008986847389	0.07534654872025871	0.5352524613993831	0.5353641217624707	158	0	1.4305293014683085	0.04731733704543056	0.0278700594510416	0.5352524613993831	7.72714276462208e-17			0	1	1	1	0	0.8633879781420765	0	1	draw4031	True
-0.8098788090952239	-2.41870422308464	0.12783808769741536	0.003397793304266358	2.7717258395690294	2.7720063084844186	227	0	2.1233972946498003	0.24838191031707657	0.0008716906363761922	2.7717258395690294	5.204170427930421e-18			0	1	1	1	0	0.908	0	1	draw4032	True
-0.2607499719479258	-0.2607499719479258	0.00024985433008796617	0.20624406802664663	0.3375158909655097	0.20624169634136352	24	0	0.7775976500206382	0.6145800186920146	0.00024985433008796617	0.20624406802664663	1.942890293094024e-16			0	0	0	0	0	0.13793103448275862	0	1	draw4034	True
