u	a	grad_G	grad_R	tr_J	det_J	sv_ratio	transversality	d2R_ds2	d2R_signed	name	ok
0.22767807254560937	0.3180454711273906	0.15961277658287235	0.33983796797965865	-0.5192242979645646	4.5197353905606875e-05	0.0001643975110248662	0.30440985575470775	0.7047467245181498	-0.7047467245181498	draw4008	True
0.08407078723598436	1.8205700434940157	1.8724266741495224	0.21344418885736957	-1.5678795574891986	8.120957277763859e-05	1.297649702279179e-05	0.7484795555879397	0.013320169522181529	-0.013320169522181529	draw4011	True
1.1433699530352037	0.15552452488479637	1.4774661146921018	0.09919215419513634	-2.0164793095067726	0.0021397524507770116	0.0005241182994051374	0.7312238913439872	3.7402585911866497	-3.7402585911866497	draw4012	True
0.08075680570078445	0.009719091975515553	0.02325439047304926	2.253861180890292	-2.2772237639212976	4.3447496452380126e-07	8.378172932847915e-08	0.010211681068032033	6713.638200502984	-6713.638200502984	draw4013	True
0.708454389222717	2.991227282948169e-06	16.76288151404022	0.051182940717659414	-16.76319848433438	0.0007039046182868894	1.248706832011848e-06	0.7060281413674142	0.23963984155881865	-0.23963984155881865	draw4014	True
0.09743308501227854	0.15801071979172143	0.125983396130335	5.794887901227207	-5.920520482530181	5.596320481222553e-07	1.595639410455818e-08	0.021273032328010213	1518.968585928603	-1518.968585928603	draw4015	True
0.8998525741910982	1.4789723003989015	1.3858224211355559	0.10645600829604487	-0.7804490188950233	0.0004392294384691654	0.00012347327506024227	0.7347648031133679	0.14615807638485523	-0.14615807638485523	draw4016	True
0.7491477085011754	0.02673754376982468	0.5187257997719588	0.08326374151108291	-0.7026528464376689	0.00012565581625983537	0.0001989901646898337	0.6527732437666031	0.6749384122616328	-0.6749384122616328	draw4017	True
0.6548840649908328	0.4974170901091672	0.18108127647832892	0.024650068443054333	-0.055586962754749794	9.949367048183757e-06	0.00017375416365222743	0.7567343115818164	0.03685461048486046	-0.03685461048486046	draw4019	True
0.0027117575858207413	0.3630953822811792	2.7516561039353116	0.3653368980861065	-3.0904653446676345	5.037649381401193e-05	2.9140825944153896e-06	0.6618066328448791	0.02985346249841219	-0.02985346249841219	draw4021	True
0.6906570374947896	0.016294466610210466	0.012376028279839118	0.02082410073651473	-0.0211321510729724	2.105226131539293e-07	0.0001676917258490862	0.34929123675018714	0.066148785868489	-0.066148785868489	draw4022	True
0.49672865552739526	0.2851914288596047	2.4345926261039903	0.06665940002990374	-0.7378666889433196	0.001249509884879909	0.0001025576051175004	0.6974938572401146	1.3579856314258982	-1.3579856314258982	draw4026	True
0.5531135438604741	6.670932539119526	2.0778397982930574	0.37299505089281804	-1.695367174178577	9.045521057601562e-05	1.2521634734254156e-05	0.7730823912400036	0.0030298888943354977	-0.0030298888943354977	draw4027	True
0.2678434935285737	0.29987321559742636	0.2921874302168438	0.09777050263864893	-0.3323281449011819	5.323986496573943e-06	2.2422385403572734e-05	0.5996308417762185	0.09694666529109679	-0.09694666529109679	draw4028	True
0.3430274060712875	3.3651414528287127	12.287702407948355	2.240289196859124	-8.721965336249578	0.00527130996624266	2.092303250182819e-05	0.7741475117539809	0.12513124749098647	-0.12513124749098647	draw4029	True
0.6484798177972674	0.02024508733573263	0.0433946329151092	0.14483693833820682	-0.07854085215987971	5.899531920502784e-09	1.5810412782164026e-07	0.22464608046169596	1.873197137040606	-1.873197137040606	draw4031	True
1.1776392213353684	0.014786211444631476	0.1717447588057292	2.455893220055293	-0.2448292106606984	7.029711045842906e-09	1.0138064473000253e-09	0.06522172436711039	3.7784107560526943	-3.7784107560526943	draw4032	True
0.28679844045663117	7.1251406184833685	1.5563305397682126	0.4462858497567864	-1.041380757042973	3.43906077883105e-05	9.410832669297897e-06	0.8141340893026968	0.002639539865547791	-0.002639539865547791	draw4034	True
0.2272891135717906	0.00855146210220939	0.0014607637829379876	0.11660418419618464	-0.11186112146269057	3.221536696768395e-11	2.3107589641689815e-09	0.012371597272330339	4.902168789130001	-4.902168789130001	draw4038	True
0.003941332049023469	6.734001548650977	14.771342959375408	0.06533066339568021	-14.824501532135761	0.0001247067427364928	2.845110812931418e-07	0.7055448187794536	0.0007687653680199838	-0.0007687653680199838	draw4039	True
0.7736869145386408	0.4354928711613592	0.2267643491734317	0.0432482705116893	-0.29856142666517066	4.822296544423237e-05	0.00038786694448244717	0.6431157700461378	0.3245835622815079	-0.3245835622815079	draw4041	True
0.09114663517484534	0.03736012315215467	0.0028624355502256116	0.26946229329979543	-0.2652681577153636	5.74778452708311e-10	7.749583081325724e-09	0.010510530742273174	623.1331990433388	-623.1331990433388	draw4042	True
1.2025873413943857	0.3324037968456144	0.7672301904695299	0.002265204370473846	-0.6664811228028664	3.2258828323579653e-06	2.732027078614396e-06	0.7060637079056094	0.006048487349825295	-0.006048487349825295	draw4043	True
0.58139187670112	0.025041546161879934	0.001517873791794689	0.061724851952429514	-0.037774493461158284	5.934728307132611e-12	1.482960493873349e-09	0.023993855152245003	2.30525768459965	-2.30525768459965	draw4045	True
1.2646517921083429	0.14664369839165706	0.16656014368350291	0.061838468767856605	-0.28118414106152495	6.89981219278699e-05	0.000863472908953262	0.5892186783962797	1.3857035780008893	-1.3857035780008893	draw4046	True
0.04939591569945956	0.0016492349485404366	0.00697295841992861	1.795561312401247	-1.796768007542533	4.9883299173698754e-08	1.535258849224042e-08	0.003868390389127943	30941.84884866217	-30941.84884866217	draw4047	True
1.3638702225039845	0.002789391496015585	0.031844450220486556	2.783240419000819	-4.198115671340957e-06	0.06465243283487361	0.0082159092841243	0.007833833655752204	8099.082425318254	-8099.082425318254	draw4048	True
0.23335167550555883	0.15410792733444115	0.010334072995511569	0.10403888587167466	-0.1133442445711242	5.275511806253876e-07	4.000246591130739e-05	0.08998757832314859	0.22783937559316575	-0.22783937559316575	draw4049	True
0.5323654298713842	0.06943415340161573	0.5612930008681595	0.259855293098747	-0.3369958262397165	0.0005130391679711377	0.0005185711382418497	0.5643108642692027	8.330214062676596	-8.330214062676596	draw4052	True
0.8455563852635407	0.012922329628459295	0.025439011201026776	0.1775175169679081	-0.16208866309785253	1.6735151422846933e-05	0.0003999947562674225	0.1243684842061149	12.167222640028799	-12.167222640028799	draw4053	True
0.22872169276846185	0.026614095761538135	0.0430374446214623	0.30658517449992195	-0.3176920486450703	3.8567147922242664e-05	0.00031080463344197756	0.12217436011313901	19.24996346857917	-19.24996346857917	draw4054	True
0.5894370079414217	1.2104198387185783	8.300796064958297	0.6908087385068002	-5.375758142987273	0.00937598651128062	7.393428521208606e-05	0.7371132118592149	0.3661022260591068	-0.3661022260591068	draw4055	True
0.3605391089164969	0.17162056834650305	0.2474198506593848	0.09766369247530753	-0.3907115231081714	2.144363465389255e-05	0.00011893360117321217	0.5826900730430782	0.33737095848811416	-0.33737095848811416	draw4056	True
0.004735396683621714	1.8120014650163783	16.392817335420034	0.03576477583831133	-16.357914126229225	4.3367988154955905e-05	8.051644033449e-08	0.7063358427287484	0.0008632590695053326	-0.0008632590695053326	draw4057	True
0.05542742739726912	0.02214132962333087	0.061648568646977646	1.868319520538104	-1.9307076220218895	3.314313940405044e-10	8.888950437532929e-11	0.0319265078688701	329.5941875804887	-329.5941875804887	draw4058	True
1.9837373933736648	0.14276431142633506	0.020286469907238484	0.006248019681895138	-1.495426966459379e-07	9.792362333611664e-05	0.14249418645709966	0.7684675958034144	0.07030104634917071	-0.07030104634917071	draw4060	True
0.7374739410648694	6.726897340915131	0.26978764589686166	0.09439774940691993	-0.14651760117476118	2.3190018447703617e-06	2.239564712224847e-05	0.8384039571226521	0.0012024282054659509	-0.0012024282054659509	draw4061	True
0.7068371789292571	0.011693076571742898	0.054544154454777075	0.1114324394114696	-0.17140779958284655	4.5756153219953916e-05	0.001499077129803015	0.31219858496438885	22.44104292404522	-22.44104292404522	draw4062	True
0.8920908467071477	0.022873341539852377	0.0247380177372175	0.13475656663551275	-2.0695207124388215e-08	0.002104069822542911	0.08632777958936466	0.1333737280958661	0.4759831662780522	-0.4759831662780522	draw4063	True
0.432980911962608	0.16530916186939199	0.0022943080252629112	0.2627728148077363	-0.24601005854016916	6.850351947118564e-11	9.749191941481574e-10	0.008655249516795277	135.32162112990468	-135.32162112990468	draw4065	True
0.5486219698283574	0.2331466129446426	0.26802278699149845	0.03889178431350686	-0.29364183425968515	1.7249758741163683e-09	1.0389370076380263e-08	0.6577711391477608	0.16036958709189045	-0.16036958709189045	draw4066	True
0.07303699622168262	0.0016367679637173756	0.005549776172694521	0.25085352154582585	-0.24773483095369192	3.4139881842717537e-09	5.190526140372509e-08	0.021639646046599282	469.2502629644423	-469.2502629644423	draw4068	True
0.17442414489110214	0.21134427271689787	1.2773742947184774	0.014498892341044518	-0.7460487063531861	5.1023059608009e-05	1.5458622880818677e-05	0.7031052240035431	0.09207294858489369	-0.09207294858489369	draw4070	True
0.08384291861398549	0.03292300592401451	0.03490652360853558	0.7491496174041595	-0.7730074960390222	2.046225597246969e-05	3.321997137846187e-05	0.04447637142975065	13.047120723119512	-13.047120723119512	draw4073	True
0.06857810435267328	0.15661347538332673	0.04416132959053404	0.1448583099276728	-0.18775054625941465	1.714042222077485e-06	4.549107720573772e-05	0.2275068538766108	0.11693069473147191	-0.11693069473147191	draw4074	True
0.4220682200373419	0.007642881332658119	0.003446255847742325	0.04045573331611139	-0.01888297159502403	1.0065404841660012e-06	0.0005190350076467172	0.07825655487547238	1.8596106177423763	-1.8596106177423763	draw4076	True
0.026296403423042514	0.0007562894056574871	0.0005294560424851649	0.710175753446695	-0.7106988033749287	8.251840176859305e-09	1.633697216584041e-08	0.0007449725826534404	70585.92520972838	-70585.92520972838	draw4077	True
0.24803105611507995	3.2264370920052487e-05	5.203489031507385	6.8987256741724945	-5.203181586632514	0.00315069552674116	0.00010519808816105348	0.9508135201376298	1.7808191696651896	-1.7808191696651896	draw4078	True
0.4889582570619957	0.017159651530004306	0.07556278725900896	0.21819463121097768	-0.1116592219350973	2.745393160353771e-05	0.0002984022374114509	0.2491187642154205	0.4334306912691006	-0.4334306912691006	draw4080	True
0.0005095439935686402	1.1068790661364312	14.588297319634133	0.004479559052750136	-14.570350983559637	8.73167990051135e-06	2.050809129485918e-08	0.7069982255627966	0.0006084201726842798	-0.0006084201726842798	draw4081	True
0.02053558702284831	0.008656720170751689	0.004931950263341597	0.5419256534246073	-0.5468796537967782	9.625615924586633e-10	3.218434654473694e-09	0.009018343472478384	3505.784385174176	-3505.784385174176	draw4082	True
0.6316409026249381	9.303056396615062	4.704615816505075	1.125838668588116	-3.233721184264557	0.0006575930438816041	1.8820067864437583e-05	0.7958956876708282	0.013941213024579345	-0.013941213024579345	draw4083	True
0.951757307408453	0.13420297500154707	0.2921219469546981	0.013220035229228539	-0.07742295389240533	7.07563525179166e-05	0.00043376133672462514	0.7232806558733945	0.36917732801928105	-0.36917732801928105	draw4084	True
0.1797646731842719	0.0022404869437281146	4.0537463784681614e-05	0.05661529874548689	-0.05554509379909441	2.8555471049856048e-12	8.896102889499285e-10	0.0007155035758811452	668.1392464078463	-668.1392464078463	draw4086	True
0.9342010289595951	0.02266207412440494	0.013562131330561231	0.016048947802960078	-0.017697269539441708	3.013926607334468e-07	0.00028413248239780696	0.4164107845050256	0.0452628156946284	-0.0452628156946284	draw4091	True
0.21477589769493816	0.018498451260061836	0.03895108771577857	0.6391218122863703	-0.1848741324187143	5.270049262769796e-05	0.00011424344567337707	0.05734915722507591	3.2489547630378963	-3.2489547630378963	draw4095	True
0.09045607544068578	0.0004770553314142118	0.0008273804549542198	0.5977402246319894	-0.5973114399534076	2.533300119612226e-09	7.0706509069643715e-09	0.0013822660264572685	11090.503481513302	-11090.503481513302	draw4096	True
0.07119141915953495	0.775369026002465	5.526749686974937	0.22265301797908119	-3.997722583262525	0.0026491898294021556	4.514760826754324e-05	0.7214905204807075	0.9873171768264307	-0.9873171768264307	draw4097	True
0.043592311151295464	0.2814332783487045	0.034925475821257095	4.910043768229451	-4.944931628941524	3.5492400830283214e-08	1.4513980135837772e-09	0.007062653583318739	969.5680855897986	-969.5680855897986	draw4098	True
0.7376718129096285	0.06952319889837151	0.3674591011654936	0.11967609801007376	-0.5983871502835993	0.00026557844717161976	0.0007132971885368656	0.6022095755846569	2.8864326958613513	-2.8864326958613513	draw4099	True
0.1245014246562729	2.376028928323727	1.706980495266924	0.015652133736097352	-1.537300502233855	2.408238252690661e-05	4.170561568652484e-06	0.7103560797367652	0.009633021406510083	-0.009633021406510083	draw4102	True
0.4283548799741046	0.00019803371889541647	0.29495713489039865	0.2803924430858783	-0.2950244875496467	1.3353001662786293e-05	0.0001531099608325444	0.998783081614356	0.18860959008743508	-0.18860959008743508	draw4103	True
0.6105714981245765	0.0016332205444234877	0.3820010929684075	0.05241767851098576	-0.38935115209943766	9.851660810667042e-05	0.00029439228368025315	0.6603483042050761	1.5506149185469869	-1.5506149185469869	draw4104	True
0.8043904082810766	0.0007555355839234745	3.0503426188893674	0.016080342108660564	-3.0796419696112274	0.00034123949525352413	1.8434078505328415e-05	0.7089729949021975	0.2317966017001415	-0.2317966017001415	draw4106	True
0.32096056943054835	1.3787778164494515	3.423193996646687	0.18199531389666793	-2.4132869450043968	0.000932659420340403	4.196702023645023e-05	0.7261461481412421	0.16511715680743594	-0.16511715680743594	draw4108	True
0.021516966845718	0.209437790924282	0.06542686185993725	30.65440718673988	-30.662970221976217	1.2478533798729724e-06	1.3222813093793992e-09	0.002129787334260704	25114.93782220013	-25114.93782220013	draw4110	True
0.292073772117434	0.03941570798556601	0.00025524622982551733	0.06993074745389778	-0.0694064425999937	1.2226225301439729e-11	2.48190837695656e-09	0.0036366877292080624	108.85103787872264	-108.85103787872264	draw4111	True
3.992045881918912e-05	3.2287108747477927e-12	0.005881561891779562	5.00971145619038	-5.015591259202778	0.02946491764499526	0.0011740324603991407	1.4526403077744022e-07	2144.6981761521192	-2144.6981761521192	draw4114	True
0.18537815710062433	0.09637002304837568	0.6992706921384717	0.10967564526026231	-1.0686696164636793	0.0007288478985336675	0.0006374579235997645	0.6539620058664473	2.4853514242841133	-2.4853514242841133	draw4115	True
0.6049096974559272	0.10115264661707284	0.14609359503626723	0.06708984422081005	-0.2395874814552299	1.734899077099034e-05	0.00025975244120082444	0.5652933232761579	1.2650384314764094	-1.2650384314764094	draw4117	True
1.0485535068755063	1.9666930059144938	1.0509762408885923	0.2119849457765054	-0.5577175547028728	0.00016924060237090232	9.358284411644806e-05	0.7815175509699652	0.03655281528034078	-0.03655281528034078	draw4118	True
0.18512453808020765	0.015254801445792365	0.03393834160420854	0.2488210823064089	-0.21128346416501737	3.0853860307749823e-06	3.804201200139102e-05	0.11917017572361782	2.2736125222323342	-2.2736125222323342	draw4122	True
0.5222575218736181	0.1756042124443819	0.03533941237496073	0.009101152900703874	-0.007134442043741751	6.47737070798996e-07	0.00020092119322197524	0.622404619886484	0.02343600025938497	-0.02343600025938497	draw4126	True
0.5215966079553787	0.9931608285046214	0.6689198903665221	0.11955409380099086	-0.489788043618583	7.658945023095249e-05	0.00010222057931879853	0.7727852093014198	0.04724247439092565	-0.04724247439092565	draw4131	True
1.2040790736633036	0.013146158276696653	0.7369630216340473	0.6707602606186746	-0.8146120519287458	0.0002805584012027151	0.00011112107773762024	0.46380162997959024	0.37166131085676735	-0.37166131085676735	draw4132	True
2.5387862850554916	0.9298811314445087	0.49265724365205477	0.03141924599984718	-0.2378498456533662	0.0002471477584026377	0.0005426386965060478	0.7299983173500699	0.34114302011913417	-0.34114302011913417	draw4134	True
0.013748904252959037	0.27490367460404097	0.1135726277259405	0.6483709753910181	-0.7610550513982577	4.1593853271005015e-06	7.008741589382625e-06	0.14742771006550062	0.10592867588376803	-0.10592867588376803	draw4135	True
0.024740597116581223	0.2477426238024188	0.4924473836534556	1.3800983018464674	-1.8510902671169265	8.237302344644241e-05	2.197239873741787e-05	0.25433496259456884	0.5779062567616868	-0.5779062567616868	draw4138	True
0.5464827840678435	0.007907786362156527	0.023610927417321115	0.17853754861259497	-0.03431476930311265	4.17243134005151e-06	0.00010073110624274635	0.11601124485839523	0.30905704983698323	-0.30905704983698323	draw4139	True
0.7132753100823768	0.0010033514266231695	0.1106620119347775	0.009036046876130766	-0.11174601951080328	3.509208818687272e-06	0.00013205573969082054	0.6788480779804514	0.23571365068877076	-0.23571365068877076	draw4140	True
0.5771374407756741	0.1370059030413259	0.13120922009030866	0.029005201339266585	-0.1612424973091065	5.492489144763736e-06	0.00019856058556241076	0.7889078322099087	0.1370700052714906	-0.1370700052714906	draw4141	True
0.023602593822305725	0.10428589311269426	0.2016248636056997	0.18437542672191917	-0.3598752217113009	5.716218084884325e-06	3.0141070349979943e-05	0.4629872447710553	0.07660689893213908	-0.07660689893213908	draw4143	True
0.32065935227984116	0.18877433890115886	0.013480984692274964	0.36097995994757204	-0.3536511708206916	4.416214294462602e-06	3.14539057479456e-05	0.03597772275491271	0.9177709673616686	-0.9177709673616686	draw4144	True
3.0992150887707153	0.06681505098928503	1.8744297054384331	0.024205372302161684	-2.058158848612049	9.81215220179339e-05	1.3784400645777614e-05	0.7025560268532504	0.021211205702720063	-0.021211205702720063	draw4145	True
0.00027532666892019116	5.648088505599068e-13	1.4300505805134887	0.911477952977576	-2.1554592632936407	1.0373711078714514	0.34654736712066136	0.7999571326664006	820.762877515652	-820.762877515652	draw4146	True
0.47041764036991546	0.0722711579200846	0.001475516652110929	0.03221597663737266	-0.021081592419176967	5.318867956790884e-07	0.0004676800881506351	0.043750617436066355	1.135014734749241	-1.135014734749241	draw4148	True
0.014226415412798359	1.0145632643372016	13.741601162135355	0.6268922968899778	-14.095128861706362	0.0020753246688652994	5.2501956469286994e-06	0.6911655110831486	0.07011900502669477	-0.07011900502669477	draw4152	True
0.01540896110641197	2.5728578052735878	24.230628761480798	0.14633018596792258	-23.792122391896605	0.0025748714773829798	2.206068057255829e-06	0.7092451240041245	0.030441084040758244	-0.030441084040758244	draw4153	True
0.28931390130123186	4.384109594228768	0.9343744807374788	0.10760803005637196	-0.7664081430072428	1.4804121836699459e-05	9.510559366483676e-06	0.7489152493230271	0.0019175600594040173	-0.0019175600594040173	draw4154	True
0.14136805310521064	0.017547406903789347	0.003065241404416768	0.16415062579227807	-0.1615395835504825	2.594817674590401e-07	9.276966065540251e-06	0.01832796252677932	1.9103012976820979	-1.9103012976820979	draw4156	True
0.9099604554888671	0.002508918549132945	0.15405333878339472	0.06728032630779876	-0.16006964538106644	4.244816334487873e-05	0.0005837140150370129	0.5712702016397587	0.31904988380292254	-0.31904988380292254	draw4157	True
0.1690860750914797	0.24718111520452032	0.9785008768976889	0.5963622802644333	-1.5875067944388928	0.000325854323791251	9.47896359871384e-05	0.5277520122528143	0.23656614376089471	-0.23656614376089471	draw4158	True
0.021812410050736787	0.0005713854949632135	3.768314945112379e-05	0.2430936656982784	-0.24297068189625204	1.4184130596978632e-09	2.399500208998614e-08	0.00015499090812324151	100487.18345847022	-100487.18345847022	draw4162	True
0.08552684103428282	0.060112139456717166	0.006888883294065846	0.0920288289335702	-0.09903869009983857	2.2410661931121163e-07	2.2793199236606854e-05	0.0694742881020981	0.24601752306960994	-0.24601752306960994	draw4164	True
0.034984859166272364	0.7085808716007277	3.8761543875776368	0.747601329794416	-4.439251700409879	0.0003534561924515533	9.709350760958483e-06	0.6424337740429623	0.05523247947525727	-0.05523247947525727	draw4165	True
0.3491648585342849	19.915471792165718	2.1053541271541194	0.7531570523981472	-1.320874778666635	3.0423572778017063e-05	4.859255950954838e-06	0.8414047058352693	0.000468904226494766	-0.000468904226494766	draw4166	True
1.2125184467518155	0.10104260024818451	0.009284474092415585	0.5912791719349739	-0.18391462112362045	1.1038764624007034e-08	3.05983924711203e-08	0.015457753509371877	35.125770719088074	-35.125770719088074	draw4167	True
2.2642020853295013	0.03191637465049891	0.14203607162900944	0.06361107769555205	-0.15280787294238884	1.09492091073634e-05	0.00017528555947226787	0.5683035028247907	0.03543805890627771	-0.03543805890627771	draw4168	True
2.4142717457243484e-05	3.356565174855164e-13	2.4048191011359474	8.52455178763704	-10.686871623089985	19.91683809944802	0.2896320733118042	0.015223410378253801	214930.79392116464	-214930.79392116464	draw4170	True
0.4012860108324234	0.7051027443075767	0.8554023306896277	0.06282736523773903	-0.6848105545160716	0.00020489598036328987	0.00013010440655171008	0.6816315890034959	0.27905052713561823	-0.27905052713561823	draw4172	True
0.43319416544868977	0.13878387069931025	0.038414925263185684	0.16027018824629838	-0.200649013528751	5.826044633960734e-06	0.00014226702961390013	0.18983011172901268	0.5339613456278264	-0.5339613456278264	draw4173	True
1.1300518290454629	3.522758453194537	0.15515506577333205	0.02634025160777777	-0.08092340461560538	1.9057012437801442e-06	4.686186905784212e-05	0.7693932181995017	0.004470555814308236	-0.004470555814308236	draw4174	True
0.8412327279233681	0.0987998245566318	0.2418165514259753	0.030909955344994182	-0.23275158714688754	2.0215291652210848e-05	0.00015216063864464667	0.6634331564402604	0.37648836181758344	-0.37648836181758344	draw4175	True
0.1586403924276939	0.008864428916306098	0.014441889356408511	0.10449113562516317	-0.11867169592728277	1.6175346592813297e-06	0.00011269167329294864	0.12054326278842903	0.8768149543610279	-0.8768149543610279	draw4176	True
0.7495314668315699	0.06165699536243007	0.33284274957489185	0.035389128742426126	-0.019015708420164035	2.587352768733072e-05	0.00010501517035269133	0.6705594630071484	0.2297067643078236	-0.2297067643078236	draw4177	True
0.06974767776637374	0.08236425181662625	0.05642252417787081	0.964305983876522	-1.0222666928061048	5.315476504383857e-06	5.086238768021327e-06	0.05519246360554164	2.255333415127658	-2.255333415127658	draw4178	True
0.357634590247055	0.16442212661094502	1.595731123300848	0.465098684501537	-0.22661287892450943	0.000999811484833128	0.00014717446979848326	0.6122332148546588	1.367310419739814	-1.367310419739814	draw4179	True
0.4720909962847199	0.005538956038280039	0.0009063115483112523	0.13666451025494777	-0.1369237012828148	5.083566339227148e-10	2.6859441837443824e-08	0.0065878205132533065	56.41359080141322	-56.41359080141322	draw4180	True
0.09355825278482857	0.05431256351517145	0.05544231271434862	1.5162821567610185	-1.5680053694341836	5.992677271348167e-05	2.4228582485784005e-05	0.03525289551664582	12.216570851532229	-12.216570851532229	draw4182	True
1.9548590190047752	0.004306593955224747	2.2285814996794713	2.008399490772414	-2.230529064349669	0.0007236562961445603	0.00014429676434708492	0.9951548059978571	0.10454066976817189	-0.10454066976817189	draw4184	True
0.16261378055899442	0.000889191374005585	0.00011427978526894486	0.146677604090098	-0.14671704445260805	9.037699685624805e-11	4.194242669135828e-09	0.0007785154576663729	1257.2908582932153	-1257.2908582932153	draw4185	True
0.40298289218113936	8.91438038245886	2.089378925322065	0.5826600046338445	-1.4120984513942219	9.70321915485738e-05	1.462273773683526e-05	0.8110985687936876	0.0033500623301997855	-0.0033500623301997855	draw4187	True
0.01103943159662052	0.10048700216137949	0.7034516221435636	0.045152379152012166	-0.6688685920727997	2.001198313366011e-05	1.89641723682386e-05	0.6847879634973468	0.250668643865013	-0.250668643865013	draw4189	True
1.6438036752118288	1.7787982746381714	1.9098654398949182	0.4716839223741166	-1.2029903673739402	0.0004999973329927734	8.747402109245082e-05	0.79883754940213	0.12253990047019678	-0.12253990047019678	draw4191	True
0.08043808328175966	0.18904281709524035	0.00993458418978942	0.18310573597412433	-0.19313160381400066	4.636303558736707e-07	1.240872297990238e-05	0.05139576028058429	0.1811018329475645	-0.1811018329475645	draw4192	True
0.6083679702793707	0.007902418979629209	0.7252120417132374	0.2251262331865231	-0.8123962409662614	0.000391592317090304	0.0002740181627277902	0.6066491206392115	0.9865927855891672	-0.9865927855891672	draw4193	True
0.336734279234556	0.39899718766844394	0.7432614157388079	0.3071971903207316	-1.0647912746726553	0.0002839585505986744	0.00017148286718703522	0.5775963873315643	0.6820966784586288	-0.6820966784586288	draw4194	True
0.013769150222257042	0.005777900826342956	0.0018009016239927055	2.763829306597959	-2.7656212596787104	4.635296637218895e-09	6.060230287854064e-10	0.0006511721042797337	503305.3850245963	-503305.3850245963	draw4195	True
0.06332972886379082	1.2197190318762092	4.746834838977764	0.21061424265387527	-4.556428042831556	0.0010304776927036444	2.187444758572913e-05	0.6915974301344876	0.171324006017702	-0.171324006017702	draw4196	True
0.059456264910893765	0.006995075073806232	0.0695742344869249	0.5019016071871201	-0.4189664098009149	8.249372132534381e-05	0.000248906154444133	0.12085229407958191	56.3317116911284	-56.3317116911284	draw4197	True
0.22050918884309115	0.03564353537690886	0.0015949108085174966	0.14896305587857292	-0.07470950973496306	2.819756811245609e-10	1.2438139937540509e-08	0.010592739528949091	335.39330663848057	-335.39330663848057	draw4199	True
0.41105628210021694	1.4007759539697833	0.9268687206184939	0.09122115074922177	-0.6462561419788442	9.295252551283105e-05	5.9684710553131815e-05	0.7427098342415125	0.05130585773073099	-0.05130585773073099	draw4201	True
0.8194271951531765	0.07914830962982349	0.29291361852998016	0.6826806056579097	-0.6869036321791737	0.000173155970688864	0.00016688408320236482	0.28755983103343596	2.0405713028052364	-2.0405713028052364	draw4202	True
1.0292075109666476	0.003947686873352278	0.002634248314964278	0.002960079667047004	-0.0032301651132687764	2.101608852035921e-07	0.005497426053615457	0.42602086584314786	0.1260127435407237	-0.1260127435407237	draw4203	True
0.13686015379814756	0.4336842441178524	0.04339836574070564	0.223582236263391	-0.2668463985125887	2.6532192728788758e-06	3.626496168807814e-05	0.16044655791136142	0.07842970222063954	-0.07842970222063954	draw4204	True
0.654494580060264	0.006149172444736009	0.0008055251594355688	0.04427601678672184	-0.043193799016747976	1.344047507541912e-11	6.6111720945078895e-09	0.017865329454754754	18.960812661557462	-18.960812661557462	draw4206	True
0.3397189419245581	0.007637851057441941	0.0029261091890823003	0.695004967899989	-0.2907686481294362	5.193136867018018e-08	1.0660978323336255e-07	0.004192510640786454	2855.2585040523727	-2855.2585040523727	draw4207	True
1.0928859847484813	0.017975335101518518	0.2543478789554091	0.022710768610353833	-0.29502473273187413	1.619044841076409e-05	0.00011445710390283862	0.6762698948583014	0.09152675511757621	-0.09152675511757621	draw4208	True
0.00046815306091224884	1.0448183010290877	4.492396932065725	0.025621832087976568	-4.514227093623576	3.2430142993010266e-06	7.988876224185167e-08	0.7050932162796046	0.001777085714360786	-0.001777085714360786	draw4209	True
0.36344672489447827	0.9950243769255217	0.6152492129477601	0.396228588845381	-0.9216643748082052	1.9465955471829132e-05	1.3888193839518474e-05	0.5196801022218919	0.025643223979829446	-0.025643223979829446	draw4214	True
0.6839843383634346	0.01891872636756528	0.08211537160297809	1.2101173586355385	-0.1625057473324299	8.06519073175078e-05	4.810420381254522e-05	0.0634174145441429	1.2735333794429788	-1.2735333794429788	draw4215	True
0.30667210645832155	3.1886742618516783	0.16165611056114826	0.008912757950352164	-0.14050181121217514	9.62613006603882e-07	1.946118353715327e-05	0.7268601960668617	0.001630408968116794	-0.001630408968116794	draw4216	True
0.2171868451660777	0.015001102165922297	1.7355366217663764	7.453170918457189	-3.8136350886119885e-06	8.631577535435367	0.10801643669784965	0.1622752626460949	646.447994741748	-646.447994741748	draw4217	True
0.5017243001563261	0.01516358191467398	0.06974122043373057	0.18133873559791805	-0.13123343007015192	3.962510922018245e-05	0.0005835388497771328	0.267632121191773	2.748358557417877	-2.748358557417877	draw4220	True
0.4133870439977736	0.0037603108912264006	0.59879570438072	0.17008153703424378	-0.6105387487710976	0.00037463687271680927	0.0006907617160127012	0.8130878909177092	0.8805129756926364	-0.8805129756926364	draw4222	True
0.16151514769445427	0.19039155191254573	0.038833638849775434	0.42027059338872297	-0.45805235371516584	3.3235767093966477e-06	1.5656220058486662e-05	0.08428468827603179	0.471973908185966	-0.471973908185966	draw4225	True
