u	a	uf	af	G_af	G_u	p_uf	p_af	p_cf	p_df	duf_du	daf_du	dcf_du	ddf_du	chain_sum	name	population
0.1773395098227375	6.576890486884118e-07	0.03013745164491405	3.0091740298956387e-08	-0.851786649420752	7.644686210136199e-07	7.603075302549491e-07	-6.743531864501082e-08	1.4005073781519232e-12	7.159500890049157e-08	0.23893946190900353	7.91692599207436e-08	-0.0003825149201752465	-0.7583532040956263	7.644686210178081e-07	draw1246	kinetic_box
0.32273415944010203	3.0460192553596745	0.23793065418233939	2.833345622276914	0.09880299212571063	1.572444482198815	1.5158824576335779	0.0033259052572357545	0.00012007070366715075	0.05311604875087464	0.8624483344406423	0.03366198923413255	-0.00931679747389968	-0.08961035615170873	1.5724444823453554	draw1248	kinetic_box
0.03170632659577158	0.33259642918624455	0.022832868851028715	0.08960812322657413	-0.04791432303657846	0.9494360342967836	0.9400977143462846	-0.0017603254532439277	0.009049447265171996	0.0020491981034252284	0.7237153148893695	0.03673902377583569	-0.10629350142625832	-0.10275918488792962	0.9494360342616379	draw1249	kinetic_box
0.23196566622003278	0.0027732251506517847	0.04206172623845151	0.00030921581925443637	0.0272985565477053	0.0031930768061250625	0.0030663483710261573	7.659883254912173e-06	2.3244641481654686e-06	0.00011674408733784557	0.21692584564843218	0.00028059664039474855	-0.10902021631953802	-0.014755809571958597	0.00319307680576708	draw1256	kinetic_box
0.3392516594691155	0.4484642395046185	0.28245500473480234	0.01877460006117292	-2.762195751182593	0.8783981129661387	0.8639578055735126	-0.01589445311086311	3.3625958615953485e-06	0.03033139786694558	0.8467155866147674	0.005754281934601534	-0.003869974997287729	-0.11974668252020826	0.8783981129254568	draw1257	kinetic_box
0.8257976527616511	1.1796002857542276	0.28625258799526676	1.1229702580109666	-0.03833128457526465	4.394375985923214	3.0515358833613	-0.0021292882621054693	0.0010081948133277552	1.3439611961032678	0.6021463346109349	0.0555496192131142	-0.022785876595703844	-0.2906546850243535	4.39437598601579	draw1258	kinetic_box
0.5079745610942474	0.10106500194458805	0.35003544001599857	0.0871122808816498	-0.012874617263854847	0.06443125992682719	0.049256413432231735	-5.461995495940032e-05	1.9772929782910826e-05	0.015209693521905477	0.8963473054363263	0.00424245271451637	-0.0011909847330251507	-0.08991463647955512	0.06443125992896072	draw1259	kinetic_box
0.33409259767778116	0.4613885760443564	0.3073269016351181	0.11679622133574255	-0.6782883310748891	0.5680540346635079	0.5574143157516837	-0.007476025392101652	0.0005166531387019555	0.017599091183025235	0.9233841157322653	0.011021898873380785	-0.013255662966433527	-0.0290062247281767	0.5680540346813092	draw1260	kinetic_box
0.8853051271906573	0.09298335131726197	0.31168591126553863	0.009478428727428958	-0.398062911504522	0.06745517430919294	0.06282644100259516	-0.00415472288064645	0.004497032197192998	0.004286423991784573	0.7665842458025118	0.010437352389709517	-0.10411243623884071	-0.11771301917332433	0.06745517431092628	draw1262	kinetic_box
0.08564939614684122	0.6366050182197528	0.021039683402439426	0.5469962694482366	0.06913049426653811	2.972120681502486	2.848501053158355	0.010630076993168558	0.008362591683989517	0.10462695940770744	0.33273711520883886	0.15376827702379	-0.012211547909501156	-0.4740675833221899	2.9721206812432204	draw1263	kinetic_box
1.252740099125132	0.09071858207997865	1.1408056593856302	0.04463051377725077	2.7018150276965285	0.4099528935350354	0.3592721861885243	0.006253202498187687	1.7192804037482397e-05	0.04441031206368045	0.9202762527686255	0.0023144450800982276	-0.02481452739809951	-0.0259636083924564	0.40995289355442993	draw1265	kinetic_box
1.5822814676926995	0.1456241741112962	0.8818376834266766	0.10225328366732796	0.2901425371308147	0.44819649389110555	0.4072801964753979	0.008205759239576062	0.030855725222139307	0.00185481294866125	0.9313693076278032	0.028281820793055183	-0.011793096785764814	-0.009252279225850965	0.44819649388577454	draw1267	kinetic_box
0.5916025538897003	0.026467395355976465	0.10529293814500258	0.004953061862315562	-0.005839053607494582	0.004665261495872339	0.0034799003729872693	-4.865903988032649e-05	0.001229399566777876	4.620595857442207e-06	0.3461507380963427	0.00833337782990574	-0.3095286237224239	-0.12146647038690576	0.004665261495742261	draw1268	kinetic_box
0.20055757704785196	0.06128426771573442	0.08629850251193742	0.0023026011784346885	-7.6919133032476115	0.26780015051560824	0.2423767150661758	-0.015052836142316504	0.001710503383320768	0.038765768214136416	0.6886325688085608	0.001956969033434247	-0.05228721331544928	-0.20364323788817065	0.2678001505213165	draw1269	kinetic_box
0.14695848877489767	0.04311764201073038	0.09855233953873989	0.003347001534523245	-0.8909086574393199	0.13694245264184593	0.1364608873677517	-0.00018929294792845595	0.0006373732145344599	3.348500478083802e-05	0.6919894288715533	0.0002124717796238822	-0.008442615138929188	-0.2872039779331173	0.13694245263913854	draw1270	kinetic_box
2.09983279756864	0.0014656034855369494	1.7370062760061566	0.0005019116556471676	-14.671573390172252	0.006210963269024594	0.00578198938340995	-0.0009273201324819536	0.0007251800120530659	0.0006311140061263372	0.8827823325148599	6.320522740274868e-05	-0.04526746739174792	-0.05927222772083144	0.0062109632691073995	draw1271	kinetic_box
0.18539075677037267	0.10115774386653727	0.08234957063888373	0.006526730593985613	-0.019276652631273677	0.005328400354629709	0.00408197819858823	-4.124635452660207e-05	8.870357836556363e-07	0.0012867814747862978	0.6667432844337216	0.002139705233868541	-0.07393763600775924	-0.07094361829831702	0.0053284003546315815	draw1272	kinetic_box
0.3740032928549759	0.004665388883609165	0.07850831107898591	0.0017367165593520494	0.001052860630286645	0.0018425233227600637	0.0017711735920851945	4.469250491430014e-07	2.4986371286043424e-06	6.840416840545682e-05	0.37068984251326687	0.00042448642896004616	-0.28486807234516276	-0.09666182399014228	0.0018425233226683987	draw1274	kinetic_box
0.213474966794018	0.0017165731140289038	0.03688763965024837	0.00040731532469472277	-0.001923225131576188	0.0031455129421756466	0.002485017860232073	-2.2353713869610263e-07	0.0006593397954096745	1.378823883575772e-06	0.21474733595224307	0.00011623035443224565	-0.14897328728220294	-0.15553270114416673	0.003145512942386627	draw1275	kinetic_box
0.8151250966480891	0.02101667702065138	0.10764681807309391	0.004010718698149661	-0.38884179149095704	0.013535446940578512	0.015842356855840768	-0.003224623527122264	0.0008567417460571998	6.0971865481501045e-05	0.42419813528651357	0.008292893402115848	-0.01233397354590642	-0.5113202203658259	0.013535446940257205	draw1276	kinetic_box
0.36534280039230044	0.00011304001729859684	0.06928071299541298	5.6976268504133374e-05	-0.5081184728416074	0.0001865522768227285	0.0001819398225108357	-1.857543859009971e-05	2.1464962025591503e-05	1.7229308700973542e-06	0.2558445428648341	3.655729831316351e-05	-0.27509240753848296	-0.4516149669955072	0.00018655227681642483	draw1277	kinetic_box
0.6269151413727785	0.0019260001021807224	0.07050944995395803	0.001536012652450459	-0.1609331186524538	0.002078843648924484	0.0014161070261962615	-0.0001052823545286374	0.00011931888407038169	0.0006487000931309872	0.23246976045438916	0.0006541994302366185	-0.1629828098278036	-0.04721214901071649	0.002078843648868993	draw1278	kinetic_box
0.07501483866481123	0.0023847887650937684	0.015630037505312208	0.0015941741186759248	0.0006099827713595962	0.009134985469793872	0.008701112003386734	3.2039034011400623e-07	0.00019322023172263421	0.00024033284498296985	0.21974055953296687	0.0005252449006057749	-0.18440942039153563	-0.5873306847219529	0.009134985470432453	draw1279	kinetic_box
7.089321223577592e-05	1.0596598895333051	6.0582234380978246e-05	0.6693175728020494	0.0018971151438119806	47.110969148180644	47.11038927016136	0.00010514435567471628	0.0002607396358069356	0.00021400332041104575	0.854557995636951	0.05542328625527905	-0.020943958818229136	-0.044865174105908186	47.11096915747325	draw1282	kinetic_box
0.0005035748178414285	7.371244614511033	3.93262339087827e-05	6.897170701162125	0.0006542062015906253	15.823815711667638	15.816158264746491	0.0002762303457969925	3.1909529877887474e-05	0.0073493070751317665	0.0781312141460687	0.422237430836594	-0.0015072524523353974	-0.49803951574463956	15.823815711697296	draw1283	kinetic_box
0.07019959635581867	0.010654952295504097	0.0463003230908189	0.001973944282909807	-0.0009779943572933644	0.006547337450089163	0.006408348726382454	-1.9832484444914484e-06	4.390372291908587e-05	9.706824965669122e-05	0.677123107218674	0.0020278730952805924	-0.06122206743667295	-0.22146776529032267	0.0065473374505137395	draw1284	kinetic_box
0.32906106166261445	0.16867784725531104	0.04034550307546475	0.06970263481886164	-0.021229232862759784	0.03708473235978289	0.03264435448155166	-0.0009964791625129042	0.0006424080932144064	0.004794448948895515	0.2503199553703174	0.04693900947598172	-0.09921196782291028	-0.5610242296393221	0.037084732361148676	draw1286	kinetic_box
0.5969308689057322	0.004143212805675629	0.47280072873713536	0.001041715808909496	-47.382141502540456	0.16499895446738794	0.17189227867002188	-0.014930565229633545	0.00557337857804038	0.0024638624534363564	0.8518366385510742	0.0003151095487913526	-0.08277127267831769	-0.053174059919391156	0.16499895447186508	draw1288	kinetic_box
0.3073766884787328	0.005146909101736828	0.023010902126307412	0.000949622853809927	-0.029100301235830725	0.00044462488842465585	0.00039801303465842447	-3.976451001148225e-05	5.039364961403955e-05	3.598271415176483e-05	0.10509652263031048	0.001366463861979575	-0.1411153636136331	-0.4390391223550326	0.00044462488841274665	draw1290	kinetic_box
0.9987769847386567	0.031609513292687776	0.9362581159665208	0.004135232894661779	-3.421055634295436	0.03777915192650001	0.036917414140458744	-0.001179172014247459	4.845927035322461e-06	0.002036063876498323	0.9420402940366119	0.00034468074778629213	-0.004215917864236888	-0.038818213165049666	0.03777915192974493	draw1292	kinetic_box
1.338401161192811	0.35745045174903567	0.979565863019922	0.2910017666669501	-0.008876081520946872	0.012089962168241696	0.009752967003472548	-0.00013651596100363385	0.0017651025979135272	0.0007084085278079478	0.8118731815908711	0.015380205857896487	-0.04363984455786347	-0.033378957245914664	0.012089962168190388	draw1294	kinetic_box
0.36476577413490874	0.0015400366265982729	0.0938344646954203	0.00011635945414362248	-0.34044143015260037	0.00024225860731349322	0.00024043147727260673	-1.8651207443947187e-05	1.8895617906562063e-05	1.5827195780461593e-06	0.34452576760161296	5.478536333132815e-05	-0.19844192695804425	-0.4488870173548331	0.0002422586073132678	draw1295	kinetic_box
0.02633077009628274	0.059853811985080725	0.020868249422839928	0.011782444369406413	-0.008478701578750383	0.037479943581705706	0.03731883309852041	-1.3855051268604385e-05	0.00015776660514820332	1.7198929941343098e-05	0.7934920951005708	0.0016341005919265276	-0.029016369920567307	-0.04256808479275644	0.03747994358234135	draw1296	kinetic_box
0.5461741906310552	0.06930218698081982	0.07969885982907088	0.013090135103258932	-0.6813398225625432	0.12287961983068327	0.11484967591618775	-0.003636201180848445	0.0019186009590449924	0.00974754413474313	0.32122131857967806	0.00533683935744804	-0.018941220346102818	-0.6447563788096853	0.12287961982912743	draw1299	kinetic_box
0.2270871886317814	1.4694704119986846e-05	0.06281006113951669	4.65605237661669e-06	-13.334407156946662	0.0005455619534083421	0.0005229626699476299	-4.597832028176474e-05	7.287806462797817e-07	6.784882313908053e-05	0.32353828991578415	3.448096322588438e-06	-0.025026293735044055	-0.6250903975280078	0.0005455619534512255	draw1300	kinetic_box
0.4210843408008579	0.08279842823078482	0.1579704873663669	0.0031070293873347683	-1.4251756512641294	0.06416408576046657	0.05123203599911947	-0.004542468798263387	3.956459432366105e-06	0.017470562101086835	0.5130896850574497	0.003187304522242028	-0.040237549420356955	-0.3875628131837001	0.06416408576137528	draw1301	kinetic_box
0.03683168529725782	0.024581851398516767	0.0042638042667806	0.0010847050207529502	-0.004733153188042835	0.0030844474730835573	0.0027780407761604426	-9.579779519631779e-06	5.324679989388007e-06	0.0003106617965149907	0.13488874336166823	0.002023974111768191	-0.16309388077299736	-0.6981719675901508	0.0030844474731451894	draw1303	kinetic_box
0.17470552488361654	1.3261847297489235	0.1394785974791552	1.1167603862889852	0.00885177002555259	0.31977717054712285	0.3062817741700027	0.00036721280483923156	0.0013395531809165823	0.011788630388855395	0.805575757263428	0.041484675243390945	-0.018378122792026212	-0.11005816692736067	0.31977717054461396	draw1304	kinetic_box
0.44316157164142217	0.04941433013885661	0.2222670307716688	0.016208017086127978	-0.00886423188265566	0.005951826493630387	0.005381219182196069	-6.126580847551763e-06	0.000552910463858898	2.3823428353441722e-05	0.5777315181541894	0.0006911575564194608	-0.10927592277351239	-0.008470909130511713	0.005951826493560856	draw1305	kinetic_box
1.158689134525529	0.09942282622488786	0.6764329795719437	0.03130783801130212	-0.04457978272205015	0.009232827989722435	0.007816041037937703	-0.000475686684999631	6.762719608961388e-06	0.001885710917032322	0.7501376939800581	0.0106704576818035	-0.0011921133648336866	-0.23338956178830125	0.009232827989579355	draw1307	kinetic_box
0.0645852518850923	1.880422235573254	0.011156908034647903	1.4119913156058406	0.20473827389982163	9.286987591216112	8.664537479974193	0.0719985535384553	0.026193266052455012	0.5242582918796607	0.18760221321625972	0.35166142688925944	-0.026206239132806734	-0.43166192907609147	9.286987591444765	draw1309	kinetic_box
0.4302151856325379	1.5423141020177893	0.35570689883765383	0.9990095820861178	0.01999822878437507	2.98106668196266	2.7885038604039067	0.0009378265703564205	9.043956208258076e-05	0.19153455536203634	0.845558063376133	0.04689548161831007	-0.00020153986793041516	-0.10581010138070697	2.981066681898382	draw1312	kinetic_box
0.2085271820602852	0.16195920975782588	0.12592869806014256	0.014833378215421323	-3.6354292832950583	0.5199601006554074	0.5168630205837177	-0.022188189998756536	0.023642644144008074	0.0016426259627036518	0.6299417991943365	0.006103320480118304	-0.1595145863884327	-0.1460028561560821	0.5199601006916729	draw1313	kinetic_box
0.7969395040102912	0.12379403556512637	0.5197154905082031	0.032013248519142175	-0.5283693022599698	0.7437001423307648	0.6300148154127991	-0.012581789416894798	0.0005087741124770611	0.12575834222416007	0.8006934864789306	0.023812491306893276	-0.015058017243196418	-0.060950813252980456	0.7437001423325414	draw1315	kinetic_box
0.4902942525194419	0.004325373914164619	0.12027988828473704	0.0030242763606365907	-6.808723969414426	0.20701339475851377	0.17781036161956712	-0.0038334622513560212	0.03303158958534364	4.905801471633006e-06	0.38642726002104727	0.0005630221269912507	-0.5379284239265982	-0.024540750704448604	0.20701339475502636	draw1318	kinetic_box
2.771334368866235	0.010833870726571628	1.9235080828064612	0.004305003994199761	-2.301326285083355	0.01653757485974427	0.01553967965625353	-0.0018512827835950917	0.0028464371045021563	2.7408822023989643e-06	0.9620061474682469	0.00080444168025832	-0.025225516433640568	-0.002261613407521652	0.016537574859362993	draw1320	kinetic_box
0.3636059318177556	0.1258227427501332	0.06270869958549423	0.0070177081148750636	-0.383909151456677	0.04234217146767161	0.03376460300663171	-0.0015230776078543624	0.010055921579501989	4.4724487193296665e-05	0.29897088315913595	0.003967286536607183	-0.26530869160012027	-0.07931058809313497	0.04234217146547264	draw1321	kinetic_box
0.235891109383728	0.00016039930320888766	0.00972989300787307	0.0001296574500005192	0.0006513161171470827	0.0005494046624734052	0.0004584471785643649	1.4608919408987284e-08	2.3455031331499635e-05	6.74878436397489e-05	0.060374163304396905	2.242984477795172e-05	-0.230020346030846	-0.6897315336943168	0.0005494046624550225	draw1322	kinetic_box
