tr_max	tr_at_low_j	det_at_low_j	j_lo	j_hi	j_crit	n_points	n_cross	u_at_trmax	a_at_trmax	det_at_trmax	j_at_trmax	G_absmax	j_at_first_cross	det_at_first_cross	at_u_edge	at_a_edge	fold_is_j_max	lowj_at_edge	frac_of_path	n_proj_fail	path_count	name	traced
-0.3608830045769396	-0.832335737487165	0.15273791425652145	0.0009956004582275123	0.1577866547689006	0.15785951843903237	214	0	0.3538502029717867	0.2890178608100167	0.004785070379844657	0.15738138096608043	1.3877787807814457e-17			0	1	1	1	0.823076923076923	0	1	nu=7.734,chi=0.367	True
-0.3593550316714533	-0.7932923050353046	0.1383725743684811	0.0008845452549913387	0.14136571408828008	0.1414259209931913	214	0	0.32529288153150443	0.28033328307630784	0.004306084865774289	0.14100647287418427	1.3877787807814457e-17			0	1	1	1	0.823076923076923	0	1	nu=7.734,chi=0.433	True
-0.356773625752215	-0.7504063343033063	0.12340613117243823	0.0007754146548195849	0.1250160142775262	0.12502879085826074	216	0	0.29894560266910103	0.24690646602124686	0.006107464723375027	0.12411240051097973	1.0408340855860843e-17			0	1	1	1	0.8275862068965517	0	1	nu=7.734,chi=0.5	True
-0.35257188984979876	-0.7030806901795928	0.10787779171001241	0.0006684646162687932	0.10866100525118516	0.10869305988536096	217	0	0.26968408320778264	0.2383203132789634	0.005329724406783952	0.10791186145999049	2.0816681711721685e-17			0	1	1	1	0.8282442748091603	0	1	nu=7.734,chi=0.567	True
-0.3463646168864684	-0.6505875209551607	0.0918658283502149	0.0005640209888353318	0.09243064677846519	0.09245254242726395	216	0	0.24132013093271215	0.20812847672515183	0.0063206852177651734	0.09121122557737305	1.3877787807814457e-17			0	1	1	1	0.8307692307692308	0	1	nu=7.734,chi=0.633	True
-0.3374960171395431	-0.5920297566111141	0.07550805334165374	0.0004626635593858915	0.07634084930989304	0.07635363420069119	217	0	0.21155607839348	0.18102599033617833	0.006685894572796092	0.07473279705652748	1.0408340855860843e-17			0	1	1	1	0.8314176245210728	0	1	nu=7.734,chi=0.7	True
-0.3248365257590668	-0.5262897738523975	0.059033908489936344	0.00036501030571097127	0.060455871875010725	0.06046219506179698	220	0	0.18054000433691234	0.15610167534749966	0.006439749218275998	0.05862138112315492	6.938893903907228e-18			0	1	1	1	0.8365019011406845	0	1	nu=7.734,chi=0.767	True
-0.3064555448119041	-0.4519550722305266	0.042814204925663346	0.00027217769558223636	0.04487533275627166	0.044877000234423724	219	0	0.14733972646580618	0.12079984028313877	0.006427950624199747	0.042503118859478946	1.0408340855860843e-17			0	1	1	1	0.8390804597701149	0	1	nu=7.734,chi=0.833	True
-0.27888878217817104	-0.3672157002000046	0.02744184659484242	0.00018537576791981635	0.029760142878960026	0.02976014386359529	221	0	0.1106209272813222	0.08218816896523459	0.005816345694747108	0.026965614256263988	2.6020852139652106e-18			0	1	1	1	0.8467432950191571	0	1	nu=7.734,chi=0.9	True
-0.359277312254353	-0.9594585266987975	0.20447502580598265	0.0014476748846985795	0.22284122661423628	0.2228653894770795	213	0	0.45599946769047384	0.3674974702034776	0.0012066295080832856	0.22284122661423628	2.7755575615628914e-17			0	1	1	1	0.8223938223938224	0	1	nu=10.62,chi=0.1	True
-0.3609069703524321	-0.9318564028819112	0.1926782684060112	0.0013299919639484083	0.2058211589348178	0.20594556771366546	214	0	0.42966491779537735	0.3433446934281389	0.0026805589932893167	0.2058211589348178	2.0816681711721685e-17			0	1	1	1	0.823076923076923	0	1	nu=10.62,chi=0.167	True
-0.3618427564955743	-0.9018331509912131	0.18024365464626793	0.0012129190075918545	0.1889202569865322	0.18902504413492585	214	0	0.40027602523824146	0.3349266971095222	0.002402670625118776	0.1889202569865322	3.469446951953614e-17			0	1	1	1	0.823076923076923	0	1	nu=10.62,chi=0.233	True
-0.36233754386411215	-0.8690546755562158	0.16714022004516854	0.0010968666651968175	0.1720270125623986	0.17211587800900502	215	0	0.37087575152912405	0.3259412937441189	0.002152397764152123	0.1720270125623986	2.0816681711721685e-17			0	1	1	1	0.8237547892720306	0	1	nu=10.62,chi=0.3	True
-0.361730104797083	-0.8331217903274053	0.1533423282258178	0.0009825458764104874	0.15516118072385449	0.15523328167335054	214	0	0.3457364815481198	0.2874688322684815	0.004826470953743579	0.15476046718434497	4.163336342344337e-17			0	1	1	1	0.823076923076923	0	1	nu=10.62,chi=0.367	True
-0.36025648447308906	-0.793558075624394	0.1388355082140677	0.0008693752805758808	0.1383400985554843	0.13839661695213173	214	0	0.31587487121574637	0.2790605369108665	0.004303922113947195	0.1379907603729273	2.7755575615628914e-17			0	1	1	1	0.823076923076923	0	1	nu=10.62,chi=0.433	True
-0.35731912626210394	-0.7497825563943952	0.12362138893837943	0.0007578739759506345	0.12158768307657568	0.12163090087118962	216	0	0.2885883456742297	0.24523193418671002	0.006165356683032907	0.12072877164351564	2.7755575615628914e-17			0	1	1	1	0.8275862068965517	0	1	nu=10.62,chi=0.5	True
-0.3528075156080618	-0.7010832281409725	0.10772930309342707	0.0006486462149601736	0.10493826076789398	0.10496907887727358	217	0	0.25981208496208136	0.21514825057947662	0.0074231516304949455	0.10352689793362597	6.938893903907228e-18			0	1	1	1	0.8282442748091603	0	1	nu=10.62,chi=0.567	True
-0.34588900302804526	-0.6465789149022484	0.09123348424198681	0.0005420945867035552	0.0884348332172197	0.08845521109279808	216	0	0.22913837382864216	0.20732483807790528	0.006296597721087751	0.08726289525020049	1.3877787807814457e-17			0	1	1	1	0.8275862068965517	0	1	nu=10.62,chi=0.633	True
-0.3357557331278212	-0.5851640864614044	0.07427957382679291	0.0004388373756085295	0.07213812780633783	0.07214988302834802	219	0	0.1989142398264571	0.16424202677058058	0.008053412099146227	0.06989444427476509	2.0816681711721685e-17			0	1	1	1	0.8326996197718631	0	1	nu=10.62,chi=0.7	True
-0.3209797136190795	-0.5154338350452915	0.05712821494125006	0.0003394076479591005	0.05613324344888223	0.05613911482109447	220	0	0.16712191873200602	0.14238155505316902	0.007390892864736467	0.0537769808231275	6.938893903907228e-18			0	1	1	1	0.8333333333333334	0	1	nu=10.62,chi=0.767	True
-0.2993233277828324	-0.43556960583132315	0.04022515483850343	0.0002454423286846523	0.040549038791380686	0.040550998389114065	221	0	0.13355245291649642	0.11109646532957045	0.006868482328735297	0.03781718170937911	6.938893903907228e-18			0	1	1	1	0.8371212121212122	0	1	nu=10.62,chi=0.833	True
-0.26595633636975735	-0.3431805054749357	0.024322022686449472	0.00015862606702198845	0.025591180875597863	0.025591285302067213	223	0	0.09595095346499824	0.06992439221652227	0.006095655805449234	0.022307637431685602	3.469446951953614e-18			0	1	1	1	0.8446969696969697	0	1	nu=10.62,chi=0.9	True
-0.3595449660806938	-0.9599258095760781	0.20473999321989256	0.0014450077303144262	0.22220851548619294	0.2222370631037965	213	0	0.4542156556962865	0.3659479344495916	0.0013147255516513595	0.22220851548619294	2.0816681711721685e-17			0	1	1	1	0.8223938223938224	0	1	nu=14.57,chi=0.1	True
-0.36131347075466386	-0.9325454360586927	0.19307410969412406	0.0013254779706350346	0.20478709514474974	0.2049156901754729	214	0	0.42653815480648294	0.34197252951734425	0.002743018077070445	0.20478709514474974	2.0816681711721685e-17			0	1	1	1	0.823076923076923	0	1	nu=14.57,chi=0.167	True
-0.3623873030583862	-0.902644252603425	0.1807245151687034	0.0012066631066100712	0.1875012548735349	0.18761029520981337	214	0	0.3959730686142499	0.3331590272032407	0.0024733566999589687	0.1875012548735349	3.469446951953614e-17			0	1	1	1	0.823076923076923	0	1	nu=14.57,chi=0.233	True
-0.3630150749245585	-0.869857045683136	0.1676513645408125	0.0010887294856519753	0.17024719854735382	0.17033565594267508	215	0	0.36535815706935093	0.3243807473138073	0.00217121987332474	0.17024719854735382	2.7755575615628914e-17			0	1	1	1	0.8237547892720306	0	1	nu=14.57,chi=0.3	True
-0.36233928270095317	-0.8337427706608693	0.15381878487639924	0.000972509633675553	0.15303986754939983	0.1531102093724288	214	0	0.33921369649591304	0.2860043473324977	0.004850215513044385	0.152644669019933	2.0816681711721685e-17			0	1	1	1	0.823076923076923	0	1	nu=14.57,chi=0.367	True
-0.36088538395623754	-0.7937691971322127	0.13920117267133528	0.0008576966273875456	0.1359015045781577	0.13595757879542564	214	0	0.3083902844107937	0.2772663675291862	0.004342841165086141	0.13555623226869443	2.7755575615628914e-17			0	1	1	1	0.8199233716475096	0	1	nu=14.57,chi=0.433	True
-0.3576496876244772	-0.7492828226778641	0.12378959546452256	0.0007443750399872146	0.11886868079302865	0.11890857139649733	216	0	0.280278917472031	0.24400138129975654	0.006168427373417532	0.11803308166396428	2.0816681711721685e-17			0	1	1	1	0.8244274809160306	0	1	nu=14.57,chi=0.5	True
-0.3526442531471135	-0.6994712274289006	0.10760370115837425	0.0006334041660614427	0.10197421051648708	0.10200316516359383	217	0	0.250877612368543	0.21395362614246893	0.007436828278455419	0.10060080985321476	1.3877787807814457e-17			0	1	1	1	0.8250950570342205	0	1	nu=14.57,chi=0.567	True
-0.3450326310264016	-0.6433163531816809	0.09071274578780363	0.0005252417279295234	0.08527651791049559	0.08529551422141937	216	0	0.2204053463982728	0.18740796080966957	0.008047621012708582	0.08343409185528201	8.673617379884035e-18			0	1	1	1	0.8244274809160306	0	1	nu=14.57,chi=0.633	True
-0.33375779476796424	-0.579523329819609	0.07326809167766601	0.00042028165137758744	0.06884884877917882	0.06886007075918768	219	0	0.18909836452660597	0.16380722707418985	0.007985953897950747	0.06669365482761958	1.734723475976807e-17			0	1	1	1	0.8295454545454546	0	1	nu=14.57,chi=0.7	True
-0.3172455091359286	-0.5064152132126675	0.05555695576970716	0.0003198299878124013	0.052797459873598435	0.05280309879554078	220	0	0.1565906783616986	0.12974716544292095	0.00831639731877119	0.04988728789536474	3.469446951953614e-18			0	1	1	1	0.8301886792452831	0	1	nu=14.57,chi=0.767	True
-0.2925068806479274	-0.4217861482764409	0.038096585585876176	0.0002251292920340895	0.03728083146372667	0.037283162596062416	221	0	0.1228736181177052	0.10226619994777196	0.007296357024876089	0.03417669836802567	3.469446951953614e-18			0	1	1	1	0.8308270676691729	0	1	nu=14.57,chi=0.833	True
-0.25371112494752635	-0.32266874843659743	0.021796591556510068	0.0001383642218386345	0.02255226004353276	0.0225526814785224	223	0	0.08469192115415163	0.05989718853401727	0.006291781515948962	0.018803316608685068	2.6020852139652106e-18			0	1	1	1	0.8352059925093633	0	1	nu=14.57,chi=0.9	True
-0.3597457942901413	-0.9602822366035587	0.2049421517630298	0.0014429833884985722	0.22170171079637999	0.2217367005892639	213	0	0.4529170604379327	0.3641019490003975	0.001460969530907339	0.22170171079637999	2.7755575615628914e-17			0	1	1	1	0.8223938223938224	0	1	nu=20,chi=0.1	True
-0.361600343499327	-0.9330727602598208	0.1933771371030044	0.0013220560192398147	0.2039715287567866	0.2040974502987099	214	0	0.4239701070650178	0.34137085728316985	0.002727909600169661	0.2039715287567866	3.469446951953614e-17			0	1	1	1	0.823076923076923	0	1	nu=20,chi=0.167	True
-0.36278406326993773	-0.9032672900569526	0.18109391386406448	0.0012019088170288628	0.18638253160483398	0.18648875435802287	214	0	0.39247307865284636	0.3322807709116605	0.0024582577719388893	0.18638253160483398	2.0816681711721685e-17			0	1	1	1	0.823076923076923	0	1	nu=20,chi=0.233	True
-0.36341237491151374	-0.8704758209904042	0.16804537311751996	0.0010825536960767054	0.16884479506314173	0.16892784700738994	215	0	0.36566733056496503	0.29347815808224315	0.005340501709532487	0.16840548011896422	2.7755575615628914e-17			0	1	1	1	0.8206106870229007	0	1	nu=20,chi=0.3	True
-0.3627685931957805	-0.8342237256908471	0.1541871796496432	0.0009648981673894104	0.1513705153246634	0.1514360361341055	214	0	0.3340460540060667	0.2850620616664021	0.004825588864220652	0.15098493960515666	1.3877787807814457e-17			0	1	1	1	0.8199233716475096	0	1	nu=20,chi=0.367	True
-0.36120691074957695	-0.7939334390594381	0.1394843426492373	0.0008488246552622968	0.13403718806599024	0.13404075233876206	215	0	0.3055564537462703	0.2503880006612287	0.0070175213314434106	0.13302836248932404	2.0816681711721685e-17			0	1	1	1	0.8237547892720306	0	1	nu=20,chi=0.433	True
-0.3578334858067332	-0.7488914863181545	0.12391868855137786	0.0007341271403572991	0.11673865370007724	0.11677761305517312	216	0	0.2738245098480519	0.2425189981979716	0.006202308153622295	0.11591596865829167	2.7755575615628914e-17			0	1	1	1	0.8244274809160306	0	1	nu=20,chi=0.5	True
-0.35242277173358766	-0.6982015076528225	0.10750114774126834	0.0006218361406011629	0.09966507315999876	0.09969315239448437	217	0	0.24393286836081934	0.2126747124660075	0.0074653540937211415	0.09831851659709884	6.938893903907228e-18			0	1	1	1	0.8250950570342205	0	1	nu=20,chi=0.567	True
-0.3441969533319553	-0.6407293177385749	0.09029598657848505	0.0005123757496960006	0.08283247578251934	0.08285040833097623	217	0	0.2130746501578212	0.18653064357638452	0.008044195294579549	0.08103861476102758	1.0408340855860843e-17			0	1	1	1	0.821969696969697	0	1	nu=20,chi=0.633	True
-0.3320225097719614	-0.5750151270458608	0.07245823321823568	0.00040623859488393357	0.06632584636344706	0.06633643838728899	219	0	0.18149555759767194	0.16340195249901004	0.00793785566364099	0.06424091402158871	1.0408340855860843e-17			0	1	1	1	0.8264150943396227	0	1	nu=20,chi=0.7	True
-0.3138459256294886	-0.49914325082094124	0.054297889732367	0.0003049777576940015	0.05027072376380222	0.050276426880735275	221	0	0.14905715717186496	0.12999732164005828	0.00818071389161338	0.04747781918964439	5.204170427930421e-18			0	1	1	1	0.8246268656716418	0	1	nu=20,chi=0.767	True
-0.2864181759346113	-0.4105573317235058	0.03639587830419405	0.00020973178506854538	0.03485609028745257	0.034858666574718075	222	0	0.11468999982215064	0.09421945372608984	0.007719449306256777	0.03136217960808788	3.469446951953614e-18			0	1	1	1	0.8252788104089219	0	1	nu=20,chi=0.833	True
-0.2428599980703242	-0.3057553998055216	0.01980908703338394	0.00012324452232540065	0.02038271951912779	0.020383620664874025	226	0	0.07693177200696655	0.054874769078518744	0.006217951116482452	0.016430173104956865	3.469446951953614e-18			0	1	1	1	0.8278388278388278	0	1	nu=20,chi=0.9	True
