tr_max	tr_at_low_j	det_at_low_j	j_lo	j_hi	j_crit	n_points	n_cross	u_at_trmax	a_at_trmax	det_at_trmax	j_at_trmax	G_absmax	j_at_first_cross	det_at_first_cross	at_u_edge	at_a_edge	fold_is_j_max	lowj_at_edge	frac_of_path	n_proj_fail	path_count	name	traced
-0.1814458069442428	-0.1814458069442428	0.004570405273858145	7.555237929661393e-05	0.02463281334134098	0.024670593335064953	228.0	0.0	0.0005000489417579141	9.997442319766946e-07	0.004570405273858145	7.555237929661393e-05	1.2095630486791409e-18			0.0	1.0	1.0	1.0	0.7625418060200669	0.0	1.0	draw4418	True
-0.027478852056789405	-1.1821706707875101	0.3019160549362939	0.020014143657679992	0.14653357857133456	0.14654214079896175	162.0	0.0	0.4834986991874077	0.01622187743221839	0.0007021423478250214	0.14653357857133456	2.6020852139652106e-18			0.0	1.0	1.0	1.0	0.8223350253807107	0.0	1.0	draw4424	True
-1.8824691905254172	-5.203589868732771	0.1234312082941815	0.0004658896120546672	0.6708663941578203	0.671198350694453	194.0	0.0	0.9428116555846904	0.9763300585472445	0.29789054677999127	0.6375960168059389	9.992007221626409e-16			0.0	1.0	1.0	1.0	0.8117154811715481	0.0	1.0	draw4426	True
-0.48590607959447124	-0.5838634505778825	0.08342384381420732	0.0034390209862252778	0.09882350896414295	0.09887985912530448	185.0	0.0	0.3816023519749509	0.07855369715371029	0.003326818028586098	0.09882350896414295	6.69494841509799e-18			0.0	1.0	1.0	1.0	0.8564814814814815	0.0	1.0	draw4428	True
-0.013027602011581147	-0.013027602011581147	3.0113075368759768e-05	3.1979625590617677e-06	0.0077694756505397155	0.007769847706240925	246.0	0.0	0.00031978637724950325	9.9987681886869e-07	3.0113075368759768e-05	3.1979625590617677e-06	1.043544591017298e-18			0.0	1.0	1.0	1.0	0.8541666666666666	0.0	1.0	draw4430	True
-0.29751892800798263	-0.3385084620775896	0.0044982964798259625	0.00011463472741433852	0.06279154930921743	0.06282274948564891	235.0	0.0	0.19806241653865211	0.14361490361867837	0.00015023249511426768	0.06279154930921743	6.505213034913027e-19			0.0	1.0	1.0	1.0	0.7966101694915254	0.0	1.0	draw4431	True
-0.10778442882548354	-0.2502596367455506	0.013141142039184404	0.006272859764923326	0.015398734387030695	0.015398786797874943	134.0	0.0	0.19542660716230553	0.0019758942038296885	6.747218217067412e-06	0.015398734387030695	1.6263032587282567e-19			0.0	1.0	1.0	1.0	0.8170731707317073	0.0	1.0	draw4432	True
-0.9572024806526152	-0.9572024806526152	0.06913858017484528	0.0987615575868612	0.19603275026982908	0.1960359953613566	37.0	0.0	0.5162056584930597	1.5617540495874438	0.06913858017484528	0.0987615575868612	3.608224830031759e-16			0.0	0.0	1.0	1.0	0.24666666666666667	0.0	1.0	draw4433	True
-8.057196171076036	-19.76366807387837	0.0017518793004484593	0.11951407991240787	0.188238393045922	0.11951397190064811	39.0	0.0	3.514905943242719	0.005377520728366151	1.2722382454465475	0.188238393045922	5.551115123125783e-17			0.0	0.0	0.0	0.0	0.19696969696969696	0.0	1.0	draw4435	True
-5.010127673251006	-8.476545518036259	2.0950377429344056	0.0074786217530289625	0.2151071842059799	0.21518697175518722	178.0	0.0	0.9964515247791724	0.08640020025304686	0.04056868415679201	0.2151071842059799	1.8997932567377251e-16			0.0	1.0	1.0	1.0	0.8768472906403941	0.0	1.0	draw4438	True
-0.07750423187948219	-2.216112011458672	0.012918062600119505	0.00020019417487948153	0.16367054948453788	0.1637705627765792	199.0	0.0	1.552506395980169	0.8616795673341968	0.00991990123545251	0.1049553141623857	5.551115123125783e-17			0.0	1.0	1.0	1.0	0.7624521072796935	0.0	1.0	draw4439	True
-0.015219929446552557	-0.21368548728293052	0.0028887667374687654	0.007994180719790736	0.0560411402305482	0.056055705478889634	154.0	0.0	0.8008219937257294	0.006816915977093481	0.0009885790258612227	0.012413607719187881	4.163336342344337e-17			0.0	1.0	1.0	1.0	0.6470588235294118	0.0	1.0	draw4440	True
-4.587456559140117	-4.587456559140117	0.33298666943339766	0.05032253137994382	0.08017529685601293	0.08017759293752115	53.0	0.0	0.010195199413086047	0.817347106566418	0.33298666943339766	0.05032253137994382	1.3877787807814457e-17			0.0	0.0	1.0	1.0	0.3081395348837209	0.0	1.0	draw4445	True
-14.158972597140961	-35.27087306245109	6.859937839741135	0.010214037266556689	2.3312162956344706	2.332237651402762	236.0	0.0	0.104456159465015	0.34086097920763053	0.03533077030141461	2.3312162956344706	1.734723475976807e-17			0.0	1.0	1.0	1.0	0.9042145593869731	0.0	1.0	draw4446	True
-0.2606498556877391	-0.2606498556877391	0.004192230034181768	0.02883926455895133	0.10388817940411162	0.10393744585494748	63.0	0.0	0.09838218748555283	0.058184674595856196	0.004192230034181768	0.02883926455895133	4.85722573273506e-17			0.0	0.0	1.0	1.0	0.22105263157894736	0.0	1.0	draw4448	True
-1.1063311550643984	-11.74155428787838	34.08795862021792	0.004736101418901491	0.9450659637921945	0.9450975918956023	227.0	0.0	0.26960638631359474	0.08198510811114382	0.9313167967808552	0.9334815327300594	1.1102230246251565e-16			0.0	1.0	1.0	1.0	0.8254545454545454	0.0	1.0	draw4450	True
-0.656117129243977	-0.9966824571500345	0.012239618375168597	0.003461408881754064	0.08285637734263498	0.08294160805196667	190.0	0.0	0.09905197270982484	0.0774098049617219	0.0011405271883081205	0.0821905684373274	3.2526065174565133e-19			0.0	1.0	1.0	1.0	0.7692307692307693	0.0	1.0	draw4456	True
-0.009662079549748924	-0.31281438255353194	0.005354366724073849	0.004005746179195712	0.06876875674284377	0.06876974765142932	182.0	0.0	0.5311291704018115	0.022799801375490498	3.4986110010918495e-06	0.06876875674284377	1.0842021724855044e-19			0.0	1.0	1.0	1.0	0.8792270531400966	0.0	1.0	draw4457	True
6.9754558253327605	-52.67278630514796	3.3562093231493413	0.01963852598018204	1.5367486842745561	1.5367923951913685	171.0	47.0	1.2131823792787584	0.08745402029333368	13.0128662385738	0.9834795467269754	1.7763568394002505e-15	0.5445635640180168	19.580105533280225	0.0	1.0	1.0	1.0	0.6452830188679245	0.0	1.0	draw4459	True
-0.14102859893451467	-0.16921442962367067	0.005709034780321125	0.0028244116197932508	0.04634641866794594	0.04636869881660474	176.0	0.0	0.32630637277506597	0.03830584745808554	0.0033534786723437714	0.0352279526706041	8.673617379884035e-18			0.0	1.0	1.0	1.0	0.8073394495412844	0.0	1.0	draw4461	True
-0.02817111111228726	-0.352200272988761	0.02489992206354821	0.0003861079479352936	0.05380648279267538	0.053808022245099243	210.0	0.0	0.7455234885680629	0.25237415602085855	2.9891586957706582e-05	0.05380648279267538	6.938893903907228e-18			0.0	1.0	1.0	1.0	0.8433734939759037	0.0	1.0	draw4463	True
-0.3719829518650013	-0.6125074865360091	0.07423754193178013	0.03683049676639929	0.3333087630951343	0.3333231459861214	155.0	0.0	0.6969373880906208	0.013686113734121886	0.0004089701345895674	0.3333087630951343	2.168404344971009e-18			0.0	1.0	1.0	1.0	0.8611111111111112	0.0	1.0	draw4469	True
-0.2122243892403405	-0.26524639601860767	0.014654211511536714	0.0010928608241708086	0.09000526541148957	0.09004511036296506	198.0	0.0	0.4341321451675074	0.28204366735405767	0.0008710057938789541	0.08950372993172315	6.938893903907228e-18			0.0	1.0	1.0	1.0	0.8571428571428571	0.0	1.0	draw4474	True
-0.2508281312909894	-11.331874841602462	0.021204892861381046	0.00026475719058009474	0.0018422708631700689	0.0018422753510830667	152.0	0.0	0.9609929220463089	0.006983007853738937	2.9073738360773372e-05	0.0018422708631700689	4.4652612363931324e-17			0.0	1.0	1.0	1.0	0.8539325842696629	0.0	1.0	draw4476	True
-0.6251007838552801	-0.6251007838552801	0.02746710857557821	0.007783405014392995	0.08353268627220825	0.0835331281033526	164.0	0.0	0.013741831537752179	9.989829489812234e-07	0.02746710857557821	0.007783405014392995	3.2526065174565133e-19			0.0	1.0	1.0	1.0	0.8631578947368421	0.0	1.0	draw4477	True
-3.004696065417567	-3.7628811742087533	2.185140636947779	0.21738356135365333	0.2543648833450543	0.2543690337691008	50.0	0.0	0.24856103787654998	4.832935414412652e-06	0.011171303031027537	0.2543648833450543	6.008639969585193e-21			0.0	1.0	1.0	1.0	0.36231884057971014	0.0	1.0	draw4478	True
-6.557767853469276	-6.557767853469276	3.889934583408972	0.128873106658519	0.28438962454285255	0.2844076510629591	91.0	0.0	0.17551733649197132	9.984457411773154e-07	3.889934583408972	0.128873106658519	6.945670167485263e-20			0.0	1.0	1.0	1.0	0.5170454545454546	0.0	1.0	draw4479	True
-0.24939781963021465	-0.29251390661115606	0.017175689510964442	7.648111477627968e-05	0.001851068135648712	0.0018513852802132837	208.0	0.0	0.007051943094094106	0.0016307853582681116	0.00525032250120819	0.0014306375348212925	4.336808689942018e-19			0.0	1.0	1.0	1.0	0.896551724137931	0.0	1.0	draw4480	True
-0.3235663301195181	-0.41122805945575014	0.0404113794638046	8.511687274114985e-05	0.027500989188898463	0.02750395892279543	236.0	0.0	0.11972914907318982	0.27799648724238435	0.0013072989803851389	0.022606914714974863	6.938893903907228e-18			0.0	1.0	1.0	1.0	0.8740740740740741	0.0	1.0	draw4481	True
-0.027179251653692327	-0.08668118355085168	0.0016109927916927419	0.001459843497561951	0.01221464594676766	0.012215523782199936	168.0	0.0	0.29418413804828747	0.011912067976287685	0.00019661025673550482	0.007740358543285664	6.071532165918825e-18			0.0	1.0	1.0	1.0	0.6640316205533597	0.0	1.0	draw4482	True
-0.8439069521328783	-0.8439069521328783	0.011122902839063054	0.0010677532148503234	0.024109507810128866	0.024111092180394048	190.0	0.0	0.0012886542128597858	9.997071076733783e-07	0.011122902839063054	0.0010677532148503234	4.0657581468206416e-20			0.0	1.0	1.0	1.0	0.8796296296296297	0.0	1.0	draw4483	True
0.05420867216641295	-0.275500002247789	0.0034705727344733353	0.0007251223836687474	0.07016972344357984	0.07035155295144972	186.0	14.0	1.4932058061512299	0.8220251594182334	0.0004957954730095543	0.07016972344357984	4.85722573273506e-17	0.056378871478499036	0.0035909797388186887	0.0	1.0	1.0	1.0	0.775	0.0	1.0	draw4485	True
-0.4010678292596233	-0.44896931253931516	0.0065466752073207474	0.00023949421485637475	0.0159096534485275	0.01592311289356365	218.0	0.0	0.04751828030060832	0.16326390460891899	0.00022605393826454468	0.0159096534485275	5.421010862427522e-19			0.0	1.0	1.0	1.0	0.897119341563786	0.0	1.0	draw4486	True
-1.1217831292713027	-8.671848403532765	12.91062979143714	0.06755384659976033	1.2890459368885834	1.2891177158939513	174.0	0.0	1.2989978055809965	0.015643351164417875	0.010102596176111355	1.2890459368885834	1.3877787807814457e-17			0.0	1.0	1.0	1.0	0.8656716417910447	0.0	1.0	draw4489	True
-0.06315453505775881	-0.29077177692219536	0.015795404977449946	0.009196413192549279	0.06167870878852885	0.06168423583722752	162.0	0.0	0.5818484029536969	0.002763066757947015	9.907158336521773e-05	0.06167870878852885	5.421010862427522e-20			0.0	1.0	1.0	1.0	0.8307692307692308	0.0	1.0	draw4490	True
-0.19099288762182126	-0.25270856358956184	0.0016916810369119275	0.0011169164916722816	0.04769111480237433	0.0476911884355494	196.0	0.0	0.25080740325967843	0.21512632084712432	4.708264319224946e-06	0.04769111480237433	1.0842021724855044e-18			0.0	1.0	1.0	1.0	0.8200836820083682	0.0	1.0	draw4492	True
-0.7472437117528157	-1.7182120103835241	0.09990286270117128	0.004590020357299061	0.0849842405464757	0.08498774045859807	190.0	0.0	0.07717999961335978	0.03104510571004299	0.0013869599998185707	0.08483008476935178	2.168404344971009e-19			0.0	1.0	1.0	1.0	0.8636363636363636	0.0	1.0	draw4493	True
-0.019706785972293098	-0.10790534233543403	0.0013512736645290538	0.0005908022457851084	0.03632455560945239	0.03632536714525132	200.0	0.0	0.5475214335405704	0.19199434849958677	2.3492959764595616e-05	0.035856816429003714	3.903127820947816e-18			0.0	1.0	1.0	1.0	0.8733624454148472	0.0	1.0	draw4494	True
-0.017439278070803657	-0.060025646942947104	0.0008015682444634292	0.00010959893604220329	0.016989374022654172	0.01699057543478412	209.0	0.0	0.6717700445895641	0.06581784629818235	4.5881045025325616e-06	0.016989374022654172	3.2526065174565133e-19			0.0	1.0	1.0	1.0	0.8969957081545065	0.0	1.0	draw4495	True
-0.043221514504427884	-0.3030927936221391	0.01568107927446002	0.002908788968961297	0.0638645264388243	0.06386536787282578	178.0	0.0	1.3480956068993837	0.23067890780650005	1.9870514527810177e-05	0.0638645264388243	5.204170427930421e-18			0.0	1.0	1.0	1.0	0.8599033816425121	0.0	1.0	draw4496	True
-0.20544636355168033	-2.01355054464717	0.38100850872636394	0.15693622490453307	0.2852225150608989	0.28522697271898556	93.0	0.0	0.2590067207879012	2.4444334294035977e-05	0.001066228347532047	0.2852225150608989	3.745473813640109e-21			0.0	1.0	1.0	1.0	0.4869109947643979	0.0	1.0	draw4497	True
-1.1105715941862113	-3.496038963964082	0.40268863088057766	0.016722598942236735	0.2801885054665764	0.2802539268634439	166.0	0.0	1.064735668830641	1.585483447610966	0.0028353841912620624	0.2801885054665764	4.163336342344337e-16			0.0	1.0	1.0	1.0	0.8691099476439791	0.0	1.0	draw4501	True
-1.429257514691491	-1.7254477658865246	0.7405011506881065	0.0004221904127613992	0.3299094122658414	0.33012022500086985	240.0	0.0	0.8905721346155598	0.8728227786932768	0.0056930577640380885	0.3299094122658414	1.708702623837155e-16			0.0	1.0	1.0	1.0	0.916030534351145	0.0	1.0	draw4503	True
-15.310850979882774	-15.310850979882774	2.8758089171869528	0.2724961864925274	0.436678003127658	0.4367387425117484	50.0	0.0	0.023054107477922626	1.0043563168905003	2.8758089171869528	0.2724961864925274	1.1102230246251565e-16			0.0	0.0	1.0	1.0	0.3472222222222222	0.0	1.0	draw4504	True
-3.1000950621344536	-13.611062315433635	1.6636105804297396	0.006102784595969569	0.46152653631365737	0.46153813971309293	227.0	0.0	0.08112982668139114	0.23476126572876568	0.003247830479111347	0.46152653631365737	8.673617379884035e-18			0.0	1.0	1.0	1.0	0.8972332015810277	0.0	1.0	draw4505	True
-0.8427268937828247	-2.44116653956973	0.27359211518417936	0.019568193248602442	0.13217393019517154	0.13217506899132214	173.0	0.0	0.10113134060892187	0.007941389060328749	0.0001651777999525924	0.13217393019517154	3.7015339795012925e-19			0.0	1.0	1.0	1.0	0.865	0.0	1.0	draw4507	True
-0.9162921284104646	-9.658357352543321	6.479021780087598	0.004091078433178594	0.48738082546372374	0.48739767232920694	232.0	0.0	0.32145251478294834	0.04391352692401691	0.0052025776954580305	0.48738082546372374	6.288372600415926e-18			0.0	1.0	1.0	1.0	0.8721804511278195	0.0	1.0	draw4510	True
-0.5959242450123406	-1.3835348550390278	0.03132526371710252	0.00013604272861829554	0.19775626256303727	0.1977625378167637	253.0	0.0	0.18507244577575266	1.2296508234773806	0.00010615485436578356	0.19775626256303727	1.3010426069826053e-17			1.0	0.0	1.0	1.0	0.9166666666666666	0.0	1.0	draw4511	True
-0.34467377984774716	-1.484782779923045	0.03274910040194057	0.0005626677274834162	0.15466992082632566	0.154669921565416	183.0	0.0	0.6490681548812312	0.46266845759090136	1.7476710551455778e-05	0.15466992082632566	1.1102230246251565e-16			0.0	1.0	1.0	1.0	0.7887931034482759	0.0	1.0	draw4512	True
-7.695415584431959	-7.698766922249521	0.00038670331222600066	0.0019397408731218083	0.0020913902708443195	0.0020913916454861413	109.0	0.0	0.00026927515266481257	1.2224969111111274e-05	3.593126256510032e-05	0.0020794748287505903	2.6469779601696886e-23			0.0	1.0	1.0	1.0	0.7077922077922078	0.0	1.0	draw4513	True
-0.5748878683948369	-3.8700469237140203	3.130443755036685	0.0009733885765120416	0.4394797345920466	0.43970657458847207	232.0	0.0	0.7096254154645243	0.766781647720464	0.010275388272270583	0.4394797345920466	1.1102230246251565e-16			0.0	1.0	1.0	1.0	0.8285714285714286	0.0	1.0	draw4514	True
-0.2548193318925008	-2.7661359858084653	0.2571232723990043	0.011579695967054195	1.1012569064823456	1.1016594556614339	209.0	0.0	1.5968242837057727	0.08383125628667953	0.0008968082376319283	1.1012569064823456	3.333921680392926e-18			0.0	1.0	1.0	1.0	0.8893617021276595	0.0	1.0	draw4518	True
-0.08878321096340265	-0.26203961720561775	0.008839086379691854	0.002045466664994137	0.08709489142167126	0.08710009593497597	191.0	0.0	0.5968278671098814	0.060922689984332284	9.072090028926858e-05	0.08709489142167126	2.168404344971009e-18			0.0	1.0	1.0	1.0	0.8967136150234741	0.0	1.0	draw4519	True
-0.021333652221336385	-0.06297653488868137	0.000626812757757228	0.003865927982710367	0.024441492764787555	0.024443178211595157	161.0	0.0	0.8729464651856585	0.008687998758521415	7.775949124568482e-06	0.024441492764787555	1.5585406229479126e-19			0.0	1.0	1.0	1.0	0.8429319371727748	0.0	1.0	draw4526	True
-0.025508430317204327	-0.050190896309110236	0.00041369805091450633	0.011073747546616105	0.1268504665529644	0.12685046655512944	177.0	0.0	1.8212019166281477	0.24749729179545535	0.0004211825997497281	0.03208320289361291	5.551115123125783e-17			0.0	1.0	1.0	1.0	0.759656652360515	0.0	1.0	draw4528	True
-0.8280471716660719	-9.695256006698415	8.460597642598874	0.004877203678051103	1.5444316557286155	1.5445517602019943	235.0	0.0	0.8468055668125968	0.1451889548211184	0.007710404849897216	1.5444316557286155	1.0909784360635388e-17			0.0	1.0	1.0	1.0	0.8969465648854962	0.0	1.0	draw4529	True
-0.6108042542395574	-0.927168968634494	0.05507815444743218	0.007877947883227255	0.034718371289724305	0.03471893094956889	154.0	0.0	0.045688057101608545	0.0020196268358764987	4.155992834043759e-05	0.034718371289724305	2.710505431213761e-20			0.0	1.0	1.0	1.0	0.8369565217391305	0.0	1.0	draw4533	True
-1.2042125600866316	-2.272881705747799	1.091793133269038	0.049731039541662705	0.4490252586111194	0.4490783532913211	166.0	0.0	1.883457177519492	0.002873635836776744	0.003619734682729732	0.4490252586111194	5.421010862427522e-19			0.0	1.0	1.0	1.0	0.8217821782178217	0.0	1.0	draw4536	True
-0.1038176263437984	-0.20460236184594538	0.008921679543905088	0.010055883117715178	0.028210188400394316	0.028210605862503117	131.0	0.0	0.7161095619004536	0.00014136645751292696	2.814440747867719e-05	0.028210188400394316	4.235164736271502e-21			0.0	1.0	1.0	1.0	0.7401129943502824	0.0	1.0	draw4537	True
-0.8625580810849932	-1.0316465633764418	0.1034153133544669	0.34159585643574863	0.6226388029470734	0.6226677420525925	36.0	0.0	0.5018736532845288	0.7855063977651848	0.5106273146584439	0.39294813481331115	4.440892098500626e-16			0.0	0.0	1.0	0.0	0.12203389830508475	0.0	1.0	draw4538	True
-0.09909091259503444	-0.5570227687240819	0.005367695471550409	0.0018585905696922897	0.01317393574019932	0.013179532114349293	142.0	0.0	0.6889536034600907	0.02659013788911793	0.00019813548667037338	0.01317393574019932	5.773376568485311e-18			0.0	1.0	1.0	1.0	0.8554216867469879	0.0	1.0	draw4540	True
0.2839809863469618	-6.01206098875983	0.006371338949431384	0.01836653216721179	0.24958271665626092	0.2497731768681425	98.0	34.0	3.059501853781132	0.22577035191682346	0.028032604702721724	0.14881338506339142	1.942890293094024e-16	0.1007645343402177	0.040801063510344605	0.0	0.0	1.0	0.0	0.4803921568627451	0.0	1.0	draw4544	True
-1.5815433282104208	-2.54839665355141	0.6937091101647487	0.0019964745124740955	0.20663734801192193	0.20666376274667347	217.0	0.0	0.1234795906970129	0.258815530524048	0.0034867642562927256	0.20663734801192193	1.734723475976807e-17			0.0	1.0	1.0	1.0	0.8857142857142857	0.0	1.0	draw4546	True
-0.10596553263113709	-0.2825906015018904	0.0009496144025411654	0.0006448105454199425	0.030057742193547964	0.030061963671389306	204.0	0.0	0.18817243274655818	0.28484380831554257	7.462293236554397e-06	0.030057742193547964	3.2526065174565133e-19			0.0	1.0	1.0	1.0	0.8986784140969163	0.0	1.0	draw4549	True
-6.327222812383623	-7.4744202168453855	0.25590211978058947	0.0007443952936158413	0.02060028430161001	0.020602052287230718	192.0	0.0	0.003109702569289726	0.04222731916356282	0.025708313404078236	0.02011427881135408	3.4558944247975454e-19			1.0	0.0	1.0	1.0	0.8571428571428571	0.0	1.0	draw4550	True
-1.3313623463869182	-2.1608062461669006	0.09806773933936062	0.0005013249822912668	0.0567859834848689	0.05680391924953119	233.0	0.0	0.042635995551417644	0.0725745904686199	0.0018615391419461642	0.0567859834848689	1.0638733817514012e-18			0.0	1.0	1.0	1.0	0.8893129770992366	0.0	1.0	draw4552	True
-0.3798087166033367	-0.7540008587117626	0.07045208610714193	0.012237240883619977	0.03544709998118955	0.035447881144365596	133.0	0.0	0.5768502717304008	0.00013570691340459066	0.00016823483041627553	0.03544709998118955	1.3552527156068805e-20			0.0	1.0	1.0	1.0	0.726775956284153	0.0	1.0	draw4554	True
-0.08958853791479607	-0.5679543159611179	0.07785135801294435	0.019262042839204754	0.1761860489984611	0.17624533161080472	160.0	0.0	1.090342873798354	0.005914954857344426	0.0009103200212878976	0.1761860489984611	1.260385025514399e-18			0.0	1.0	1.0	1.0	0.8465608465608465	0.0	1.0	draw4555	True
-0.570449508811685	-0.570449508811685	0.08088707412773648	5.704475587302782e-05	0.031040803879777874	0.031084470080905174	241.0	0.0	0.0001940145580168129	9.995297849436247e-07	0.08088707412773648	5.704475587302782e-05	1.214306433183765e-17			0.0	1.0	1.0	1.0	0.7303030303030303	0.0	1.0	draw4556	True
-1.6146011185720182	-1.6146011185720182	0.12150363887013454	0.00015342021018822512	0.03880766509431109	0.0388521821409402	239.0	0.0	0.00010000000000057474	2.2147796185658455e-06	0.12150363887013454	0.00015342021018822512	8.673617379884035e-19			1.0	0.0	1.0	1.0	0.8535714285714285	0.0	1.0	draw4559	True
-0.11365076600693774	-0.6713560613618451	0.04747313120139559	0.007058962359811653	0.0762987439924211	0.07630882006789319	172.0	0.0	0.31023591313933796	0.05011785259209345	0.03542878147595848	0.03266335568271674	5.551115123125783e-17			0.0	1.0	1.0	1.0	0.688	0.0	1.0	draw4562	True
-0.11267473431149572	-0.11267473431149572	0.0005425081300350839	0.0060266520033284985	0.008989763719158118	0.008991171247106727	45.0	0.0	0.06631117338079337	0.3667130583629934	0.0005425081300350839	0.0060266520033284985	6.938893903907228e-18			0.0	0.0	1.0	1.0	0.28125	0.0	1.0	draw4564	True
-0.018435729954043925	-0.09730121472131535	0.0006659798862060413	0.00660883804101845	0.03244088405924003	0.03244093817520227	156.0	0.0	0.5246271365394608	0.008830425591654463	6.283964239560765e-07	0.03244088405924003	7.792703114739563e-20			0.0	1.0	1.0	1.0	0.8571428571428571	0.0	1.0	draw4565	True
-0.5912373252342552	-0.5912373252342552	0.03696305526241686	0.0001972215417747145	0.02405661623523316	0.0240611247464073	207.0	0.0	0.0027725982723073575	9.988173782017414e-07	0.03696305526241686	0.0001972215417747145	7.359022245745361e-17			0.0	1.0	1.0	1.0	0.8734177215189873	0.0	1.0	draw4566	True
-2.8303324917455734	-5.409668350343101	0.08668225671383813	0.002072410796265871	0.4419493542595566	0.4419507984240057	233.0	0.0	0.13770033620147862	0.23507695459245231	0.000201823961736943	0.4419493542595566	8.673617379884035e-19			0.0	1.0	1.0	1.0	0.823321554770318	0.0	1.0	draw4567	True
-0.9029106342470623	-2.090929484835618	1.0674847776014227	0.02721714775045413	0.6589035290293539	0.6591694551740289	184.0	0.0	0.860031321417213	0.3297824360363739	0.014887862154576567	0.6589035290293539	5.551115123125783e-17			0.0	1.0	1.0	1.0	0.8803827751196173	0.0	1.0	draw4570	True
-0.0737829274946963	-0.11274343711241971	0.003123837377168958	0.0015794505773465554	0.011639792939503247	0.011639943029172747	156.0	0.0	0.19659455032169595	0.0035522798678621886	0.00015605047807815486	0.01152919976913132	6.166399856011306e-19			0.0	1.0	1.0	1.0	0.8524590163934426	0.0	1.0	draw4575	True
-0.3799232259975223	-0.8042717534919874	0.024883908691117868	0.0021858243247389717	0.16521166030331333	0.16523415476424536	204.0	0.0	0.30552968555266596	0.09249543730434845	0.00031986794844312226	0.16521166030331333	2.168404344971009e-18			0.0	1.0	1.0	1.0	0.8607594936708861	0.0	1.0	draw4578	True
-0.8917852702696141	-0.8917852702696141	0.003273467392680987	0.007451116978726389	0.014797379163101605	0.014797381598938491	136.0	0.0	0.008407973532807988	9.993788549309179e-07	0.003273467392680987	0.007451116978726389	5.717472393966527e-21			0.0	1.0	1.0	1.0	0.8192771084337349	0.0	1.0	draw4579	True
-0.21055542745064224	-5.167118399823271	2.02559997318692	0.12037516444295138	1.096483029148285	1.0964833228745612	166.0	0.0	0.3981909782490588	0.003158567393873618	0.0006280972569875792	1.096483029148285	1.0842021724855044e-19			0.0	1.0	1.0	1.0	0.8426395939086294	0.0	1.0	draw4580	True
-0.7995105413463532	-0.7997144060786134	0.08407918204512405	0.0002315537981129663	0.1572951121889146	0.15733833641645925	223.0	0.0	0.007739029422288969	2.069759084433165e-05	0.08345186262654689	0.0009633828301552764	1.6653345369377348e-16			0.0	1.0	1.0	1.0	0.828996282527881	0.0	1.0	draw4582	True
-0.08771700938167455	-0.09720054459614134	0.0013920250413213579	1.1612291670313071e-05	0.0018786522304854794	0.0018789178042736127	270.0	0.0	0.002546396297400724	0.0005135182788301752	0.00038896084126843907	0.0002089557181806852	4.336808689942018e-19			0.0	1.0	1.0	1.0	0.7605633802816901	0.0	1.0	draw4583	True
-0.15547884563005177	-1.1972384532233842	0.1764012084808315	0.0033126601820048234	0.14493042840422513	0.14493296494078722	199.0	0.0	4.900408485996829	0.12515542992759976	3.242727207512662e-05	0.14493042840422513	1.3877787807814457e-17			0.0	1.0	1.0	1.0	0.8923766816143498	0.0	1.0	draw4585	True
-25.466012167613588	-27.382832901474558	0.07159486625019039	0.00274810747472377	0.02469039994857047	0.024690419976898113	178.0	0.0	0.0009372404812680301	0.004933669858949755	2.1743223059270292e-05	0.02469039994857047	3.3881317890172014e-21			1.0	0.0	1.0	1.0	0.8640776699029126	0.0	1.0	draw4586	True
-3.613258948943021	-4.016827612048262	2.0803477278028346	0.15723901423683667	0.19852213159281376	0.19853457905811164	60.0	0.0	0.3131396209298736	1.0147097194414958e-05	0.04027647486739302	0.19852213159281376	3.6422416731934915e-20			0.0	1.0	1.0	1.0	0.3488372093023256	0.0	1.0	draw4588	True
-0.4764530812543921	-2.2231331272611086	0.8275399464987263	0.1413807474089757	0.9144563559313157	0.9144778347814297	152.0	0.0	0.7875805971890784	0.0011459068027024864	0.005322059629520851	0.9144563559313157	1.0842021724855044e-19			0.0	1.0	1.0	1.0	0.8085106382978723	0.0	1.0	draw4589	True
-0.964423341959145	-0.964423341959145	0.5599071112075082	0.18523568333238874	0.43141159495831066	0.43143657109887257	43.0	0.0	0.9800344432435321	0.38392927342448746	0.5599071112075082	0.18523568333238874	8.326672684688674e-16			0.0	0.0	1.0	1.0	0.25146198830409355	0.0	1.0	draw4591	True
0.7406181472578194	0.7114026257702926	0.13724013771890362	1.1491960737355265	2.2331819591038062	2.2360430094040167	40.0	31.0	9.55234066567715	0.7054006198317823	0.13062657125665386	1.248713311561015	8.881784197001252e-16	1.1491960737355265	0.13724013771890362	0.0	0.0	1.0	1.0	0.1652892561983471	0.0	1.0	draw4592	True
-1.20139107128595	-4.206415462361696	0.4117817883381878	0.004008145067340887	0.09667639952584249	0.09667739580571652	172.0	0.0	0.6194274302462939	0.10611566438495518	0.05511246260776832	0.09281512696399874	7.28583859910259e-17			0.0	1.0	1.0	1.0	0.8911917098445595	0.0	1.0	draw4594	True
-0.9128403880535626	-4.345325641495782	0.279162419773198	0.0036097923374886084	0.09439918287498514	0.09440949530965276	171.0	0.0	0.9451537493344673	0.13537595544370767	0.025737977390045245	0.09233728824327797	2.6020852139652106e-16			0.0	1.0	1.0	1.0	0.8724489795918368	0.0	1.0	draw4596	True
